topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
1154,IM3.8.1.11,8.1.11,Mutually Exclusive Events,8. Probability & Statistics,8.1. Conditional Probability,8. Probability & Statistics/8.1. Conditional Probability/Lessons/8.1.11. Mutually Exclusive Events.md,8. Probability & Statistics/8.1. Conditional Probability/Source/8.1.11. Mutually Exclusive Events,44,44,165
161,IM3.8.2.1,8.2.1,The Rules of Sum and Product,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.1. The Rules of Sum and Product.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.1. The Rules of Sum and Product,17,17,166
774,IM3.8.2.2,8.2.2,Factorials,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.2. Factorials.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.2. Factorials,32,32,167
3710,IM3.8.2.3,8.2.3,Factorials in Variable Expressions,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.3. Factorials in Variable Expressions.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.3. Factorials in Variable Expressions,39,39,168
775,IM3.8.2.4,8.2.4,Ordering Objects,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.4. Ordering Objects.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.4. Ordering Objects,33,33,169
703,IM3.8.2.5,8.2.5,Permutations,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.5. Permutations.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.5. Permutations,34,34,170
705,IM3.8.2.6,8.2.6,Combinations,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.6. Combinations.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.6. Combinations,35,35,171
132,IM3.8.2.7,8.2.7,Computing Probabilities Using Combinatorics,8. Probability & Statistics,8.2. Combinatorics,8. Probability & Statistics/8.2. Combinatorics/Lessons/8.2.7. Computing Probabilities Using Combinatorics.md,8. Probability & Statistics/8.2. Combinatorics/Source/8.2.7. Computing Probabilities Using Combinatorics,36,36,172
1396,IM3.8.3.1,8.3.1,Sampling,8. Probability & Statistics,8.3. Analyzing Data,8. Probability & Statistics/8.3. Analyzing Data/Lessons/8.3.1. Sampling.md,8. Probability & Statistics/8.3. Analyzing Data/Source/8.3.1. Sampling,1,1,173
673,IM3.8.3.2,8.3.2,Sigma Notation,8. Probability & Statistics,8.3. Analyzing Data,8. Probability & Statistics/8.3. Analyzing Data/Lessons/8.3.2. Sigma Notation.md,8. Probability & Statistics/8.3. Analyzing Data/Source/8.3.2. Sigma Notation,43,43,174
1634,IM3.8.3.3,8.3.3,The Mean of a Data Set,8. Probability & Statistics,8.3. Analyzing Data,8. Probability & Statistics/8.3. Analyzing Data/Lessons/8.3.3. The Mean of a Data Set.md,8. Probability & Statistics/8.3. Analyzing Data/Source/8.3.3. The Mean of a Data Set,44,44,175
1632,IM3.8.3.4,8.3.4,Variance and Standard Deviation,8. Probability & Statistics,8.3. Analyzing Data,8. Probability & Statistics/8.3. Analyzing Data/Lessons/8.3.4. Variance and Standard Deviation.md,8. Probability & Statistics/8.3. Analyzing Data/Source/8.3.4. Variance and Standard Deviation,45,45,176
