topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
577,IM1.9.1.7,9.1.7,Dilations of Figures in the Coordinate Plane,9. Geometry,9.1. Geometric Transformations,9. Geometry/9.1. Geometric Transformations/Lessons/9.1.7. Dilations of Figures in the Coordinate Plane.md,9. Geometry/9.1. Geometric Transformations/Source/9.1.7. Dilations of Figures in the Coordinate Plane,35,35,163
2217,IM1.9.1.8,9.1.8,Stretches of Geometric Figures,9. Geometry,9.1. Geometric Transformations,9. Geometry/9.1. Geometric Transformations/Lessons/9.1.8. Stretches of Geometric Figures.md,9. Geometry/9.1. Geometric Transformations/Source/9.1.8. Stretches of Geometric Figures,39,39,164
1363,IM1.9.1.9,9.1.9,Combining Stretches of Geometric Figures,9. Geometry,9.1. Geometric Transformations,9. Geometry/9.1. Geometric Transformations/Lessons/9.1.9. Combining Stretches of Geometric Figures.md,9. Geometry/9.1. Geometric Transformations/Source/9.1.9. Combining Stretches of Geometric Figures,40,40,165
483,IM1.9.1.10,9.1.10,Combining Geometric Transformations,9. Geometry,9.1. Geometric Transformations,9. Geometry/9.1. Geometric Transformations/Lessons/9.1.10. Combining Geometric Transformations.md,9. Geometry/9.1. Geometric Transformations/Source/9.1.10. Combining Geometric Transformations,41,41,166
2226,IM1.9.1.11,9.1.11,Reflective Symmetry,9. Geometry,9.1. Geometric Transformations,9. Geometry/9.1. Geometric Transformations/Lessons/9.1.11. Reflective Symmetry.md,9. Geometry/9.1. Geometric Transformations/Source/9.1.11. Reflective Symmetry,42,42,167
2227,IM1.9.1.12,9.1.12,Rotational Symmetry,9. Geometry,9.1. Geometric Transformations,9. Geometry/9.1. Geometric Transformations/Lessons/9.1.12. Rotational Symmetry.md,9. Geometry/9.1. Geometric Transformations/Source/9.1.12. Rotational Symmetry,42,42,168
433,IM1.9.2.1,9.2.1,The Pythagorean Theorem,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.1. The Pythagorean Theorem.md,9. Geometry/9.2. Triangles/Source/9.2.1. The Pythagorean Theorem,41,41,169
263,IM1.9.2.2,9.2.2,Isosceles Right Triangles,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.2. Isosceles Right Triangles.md,9. Geometry/9.2. Triangles/Source/9.2.2. Isosceles Right Triangles,43,43,170
262,IM1.9.2.3,9.2.3,30-60-90 Triangles,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.3. 30-60-90 Triangles.md,9. Geometry/9.2. Triangles/Source/9.2.3. 30-60-90 Triangles,42,42,171
2885,IM1.9.2.4,9.2.4,The Area of an Isosceles Right Triangle,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.4. The Area of an Isosceles Right Triangle.md,9. Geometry/9.2. Triangles/Source/9.2.4. The Area of an Isosceles Right Triangle,46,46,172
2884,IM1.9.2.5,9.2.5,The Area of a 30-60-90 Triangle,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.5. The Area of a 30-60-90 Triangle.md,9. Geometry/9.2. Triangles/Source/9.2.5. The Area of a 30-60-90 Triangle,46,46,173
2886,IM1.9.2.6,9.2.6,The Area of an Equilateral Triangle,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.6. The Area of an Equilateral Triangle.md,9. Geometry/9.2. Triangles/Source/9.2.6. The Area of an Equilateral Triangle,46,46,174
2887,IM1.9.2.7,9.2.7,Diagonals of Squares,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.7. Diagonals of Squares.md,9. Geometry/9.2. Triangles/Source/9.2.7. Diagonals of Squares,45,45,175
5157,IM1.9.2.8,9.2.8,The Exterior Angle Theorem,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.8. The Exterior Angle Theorem.md,9. Geometry/9.2. Triangles/Source/9.2.8. The Exterior Angle Theorem,40,40,176
1524,IM1.9.2.9,9.2.9,Medians and Centroids of Triangles,9. Geometry,9.2. Triangles,9. Geometry/9.2. Triangles/Lessons/9.2.9. Medians and Centroids of Triangles.md,9. Geometry/9.2. Triangles/Source/9.2.9. Medians and Centroids of Triangles,38,38,177
1404,IM1.9.3.1,9.3.1,Circles,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.1. Circles.md,9. Geometry/9.3. Circles/Source/9.3.1. Circles,38,38,178
3565,IM1.9.3.2,9.3.2,"Arcs, Segments, and Sectors of Circles",9. Geometry,9.3. Circles,"9. Geometry/9.3. Circles/Lessons/9.3.2. Arcs, Segments, and Sectors of Circles.md","9. Geometry/9.3. Circles/Source/9.3.2. Arcs, Segments, and Sectors of Circles",39,39,179
460,IM1.9.3.3,9.3.3,The Circumference of a Circle,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.3. The Circumference of a Circle.md,9. Geometry/9.3. Circles/Source/9.3.3. The Circumference of a Circle,41,41,180
1745,IM1.9.3.4,9.3.4,Areas of Circles,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.4. Areas of Circles.md,9. Geometry/9.3. Circles/Source/9.3.4. Areas of Circles,45,45,181
550,IM1.9.3.5,9.3.5,Central Angles and Arcs,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.5. Central Angles and Arcs.md,9. Geometry/9.3. Circles/Source/9.3.5. Central Angles and Arcs,40,40,182
597,IM1.9.3.6,9.3.6,Calculating Arc Lengths of Circular Sectors,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.6. Calculating Arc Lengths of Circular Sectors.md,9. Geometry/9.3. Circles/Source/9.3.6. Calculating Arc Lengths of Circular Sectors,42,42,183
596,IM1.9.3.7,9.3.7,Calculating Areas of Circular Sectors,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.7. Calculating Areas of Circular Sectors.md,9. Geometry/9.3. Circles/Source/9.3.7. Calculating Areas of Circular Sectors,46,46,184
3533,IM1.9.3.8,9.3.8,Further Calculating Areas of Sectors,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.8. Further Calculating Areas of Sectors.md,9. Geometry/9.3. Circles/Source/9.3.8. Further Calculating Areas of Sectors,47,47,185
494,IM1.9.3.9,9.3.9,Problem Solving With Circles,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.9. Problem Solving With Circles.md,9. Geometry/9.3. Circles/Source/9.3.9. Problem Solving With Circles,49,49,186
479,IM1.9.3.10,9.3.10,Circles Inscribed in Squares,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.10. Circles Inscribed in Squares.md,9. Geometry/9.3. Circles/Source/9.3.10. Circles Inscribed in Squares,46,46,187
6202,IM1.9.3.11,9.3.11,Squares Inscribed in Circles,9. Geometry,9.3. Circles,9. Geometry/9.3. Circles/Lessons/9.3.11. Squares Inscribed in Circles.md,9. Geometry/9.3. Circles/Source/9.3.11. Squares Inscribed in Circles,47,47,188
837,IM1.9.4.1,9.4.1,Parallel Lines in the Coordinate Plane,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.1. Parallel Lines in the Coordinate Plane.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.1. Parallel Lines in the Coordinate Plane,42,42,189
3556,IM1.9.4.2,9.4.2,Finding Equations of Parallel Lines,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.2. Finding Equations of Parallel Lines.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.2. Finding Equations of Parallel Lines,43,43,190
1427,IM1.9.4.3,9.4.3,Perpendicular Lines in the Coordinate Plane,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.3. Perpendicular Lines in the Coordinate Plane.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.3. Perpendicular Lines in the Coordinate Plane,42,42,191
3562,IM1.9.4.4,9.4.4,Finding Equations of Perpendicular Lines,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.4. Finding Equations of Perpendicular Lines.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.4. Finding Equations of Perpendicular Lines,43,43,192
485,IM1.9.4.5,9.4.5,Midpoints in the Coordinate Plane,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.5. Midpoints in the Coordinate Plane.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.5. Midpoints in the Coordinate Plane,37,37,193
527,IM1.9.4.6,9.4.6,Partitioning Line Segments,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.6. Partitioning Line Segments.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.6. Partitioning Line Segments,36,36,194
459,IM1.9.4.7,9.4.7,The Distance Formula,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.7. The Distance Formula.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.7. The Distance Formula,42,42,195
526,IM1.9.4.8,9.4.8,The Shortest Distance Between a Point and a Line,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.8. The Shortest Distance Between a Point and a Line.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.8. The Shortest Distance Between a Point and a Line,44,44,196
1479,IM1.9.4.9,9.4.9,Calculating Perimeters in the Plane,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.9. Calculating Perimeters in the Plane.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.9. Calculating Perimeters in the Plane,46,46,197
1478,IM1.9.4.10,9.4.10,Calculating Areas of Rectangles in the Plane,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.10. Calculating Areas of Rectangles in the Plane.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.10. Calculating Areas of Rectangles in the Plane,46,46,198
2977,IM1.9.4.11,9.4.11,Calculating Areas of Triangles and Quadrilaterals in the Plane,9. Geometry,9.4. Coordinate Geometry,9. Geometry/9.4. Coordinate Geometry/Lessons/9.4.11. Calculating Areas of Triangles and Quadrilaterals in the Plane.md,9. Geometry/9.4. Coordinate Geometry/Source/9.4.11. Calculating Areas of Triangles and Quadrilaterals in the Plane,47,47,199
