topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
3121,LAL.7.2.1,7.2.1,Bilinear Forms,7. Quadratic Forms,7.2. Quadratic Forms,7. Quadratic Forms/7.2. Quadratic Forms/Lessons/7.2.1. Bilinear Forms.md,7. Quadratic Forms/7.2. Quadratic Forms/Source/7.2.1. Bilinear Forms,65,65,157
3123,LAL.7.2.2,7.2.2,Quadratic Forms,7. Quadratic Forms,7.2. Quadratic Forms,7. Quadratic Forms/7.2. Quadratic Forms/Lessons/7.2.2. Quadratic Forms.md,7. Quadratic Forms/7.2. Quadratic Forms/Source/7.2.2. Quadratic Forms,66,66,158
3122,LAL.7.2.3,7.2.3,Change of Variables in Quadratic Forms,7. Quadratic Forms,7.2. Quadratic Forms,7. Quadratic Forms/7.2. Quadratic Forms/Lessons/7.2.3. Change of Variables in Quadratic Forms.md,7. Quadratic Forms/7.2. Quadratic Forms/Source/7.2.3. Change of Variables in Quadratic Forms,75,75,159
3124,LAL.7.2.4,7.2.4,Finding the Canonical Form of a Quadratic Form Using Lagrange's Method,7. Quadratic Forms,7.2. Quadratic Forms,7. Quadratic Forms/7.2. Quadratic Forms/Lessons/7.2.4. Finding the Canonical Form of a Quadratic Form Using Lagrange's Method.md,7. Quadratic Forms/7.2. Quadratic Forms/Source/7.2.4. Finding the Canonical Form of a Quadratic Form Using Lagrange's Method,76,76,160
3126,LAL.7.2.5,7.2.5,Finding the Canonical Form of a Quadratic Form Using Orthogonal Transformations,7. Quadratic Forms,7.2. Quadratic Forms,7. Quadratic Forms/7.2. Quadratic Forms/Lessons/7.2.5. Finding the Canonical Form of a Quadratic Form Using Orthogonal Transformations.md,7. Quadratic Forms/7.2. Quadratic Forms/Source/7.2.5. Finding the Canonical Form of a Quadratic Form Using Orthogonal Transformations,81,81,161
3127,LAL.7.2.6,7.2.6,Positive-Definite and Negative-Definite Quadratic Forms,7. Quadratic Forms,7.2. Quadratic Forms,7. Quadratic Forms/7.2. Quadratic Forms/Lessons/7.2.6. Positive-Definite and Negative-Definite Quadratic Forms.md,7. Quadratic Forms/7.2. Quadratic Forms/Source/7.2.6. Positive-Definite and Negative-Definite Quadratic Forms,77,77,162
3129,LAL.7.3.1,7.3.1,Reducing a Quadratic Curve to Its Principal Axes,7. Quadratic Forms,7.3. Quadratic Forms in Euclidian Space,7. Quadratic Forms/7.3. Quadratic Forms in Euclidian Space/Lessons/7.3.1. Reducing a Quadratic Curve to Its Principal Axes.md,7. Quadratic Forms/7.3. Quadratic Forms in Euclidian Space/Source/7.3.1. Reducing a Quadratic Curve to Its Principal Axes,82,82,163
3336,LAL.7.3.2,7.3.2,Classifying Quadratic Curves,7. Quadratic Forms,7.3. Quadratic Forms in Euclidian Space,7. Quadratic Forms/7.3. Quadratic Forms in Euclidian Space/Lessons/7.3.2. Classifying Quadratic Curves.md,7. Quadratic Forms/7.3. Quadratic Forms in Euclidian Space/Source/7.3.2. Classifying Quadratic Curves,83,83,164
3171,LAL.7.4.1,7.4.1,Constrained Optimization of Quadratic Forms,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.1. Constrained Optimization of Quadratic Forms.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.1. Constrained Optimization of Quadratic Forms,77,77,165
4238,LAL.7.4.2,7.4.2,Constrained Optimization of Quadratic Forms: Determining Where Extrema are Attained,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.2. Constrained Optimization of Quadratic Forms- Determining Where Extrema are Attained.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.2. Constrained Optimization of Quadratic Forms- Determining Where Extrema are Attained,81,81,166
3131,LAL.7.4.3,7.4.3,The Singular Values of a Matrix,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.3. The Singular Values of a Matrix.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.3. The Singular Values of a Matrix,82,82,167
3819,LAL.7.4.4,7.4.4,Computing the Singular Values of a Matrix,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.4. Computing the Singular Values of a Matrix.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.4. Computing the Singular Values of a Matrix,83,83,168
3132,LAL.7.4.5,7.4.5,Singular Value Decomposition of 2x2 Matrices,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.5. Singular Value Decomposition of 2x2 Matrices.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.5. Singular Value Decomposition of 2x2 Matrices,84,84,169
3278,LAL.7.4.6,7.4.6,Singular Value Decomposition of 2x2 Matrices With Zero or Repeated Eigenvalues,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.6. Singular Value Decomposition of 2x2 Matrices With Zero or Repeated Eigenvalues.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.6. Singular Value Decomposition of 2x2 Matrices With Zero or Repeated Eigenvalues,85,85,170
3133,LAL.7.4.7,7.4.7,Singular Value Decomposition of Larger Matrices,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.7. Singular Value Decomposition of Larger Matrices.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.7. Singular Value Decomposition of Larger Matrices,86,86,171
3134,LAL.7.4.8,7.4.8,Singular Value Decomposition and the Pseudoinverse Matrix,7. Quadratic Forms,7.4. Singular Value Decomposition,7. Quadratic Forms/7.4. Singular Value Decomposition/Lessons/7.4.8. Singular Value Decomposition and the Pseudoinverse Matrix.md,7. Quadratic Forms/7.4. Singular Value Decomposition/Source/7.4.8. Singular Value Decomposition and the Pseudoinverse Matrix,87,87,172
2166,LAL.8.1.1,8.1.1,The Least-Squares Solution of a Linear System (Without Collinearity),8. Applications of Linear Algebra,8.1. Linear Least-Squares Problems,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Lessons/8.1.1. The Least-Squares Solution of a Linear System (Without Collinearity).md,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Source/8.1.1. The Least-Squares Solution of a Linear System (Without Collinearity),77,77,173
2167,LAL.8.1.2,8.1.2,The Least-Squares Solution of a Linear System (With Collinearity),8. Applications of Linear Algebra,8.1. Linear Least-Squares Problems,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Lessons/8.1.2. The Least-Squares Solution of a Linear System (With Collinearity).md,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Source/8.1.2. The Least-Squares Solution of a Linear System (With Collinearity),78,78,174
2168,LAL.8.1.3,8.1.3,Finding a Least-Squares Solution Using QR Factorization,8. Applications of Linear Algebra,8.1. Linear Least-Squares Problems,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Lessons/8.1.3. Finding a Least-Squares Solution Using QR Factorization.md,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Source/8.1.3. Finding a Least-Squares Solution Using QR Factorization,80,80,175
3135,LAL.8.1.4,8.1.4,Weighted Least-Squares,8. Applications of Linear Algebra,8.1. Linear Least-Squares Problems,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Lessons/8.1.4. Weighted Least-Squares.md,8. Applications of Linear Algebra/8.1. Linear Least-Squares Problems/Source/8.1.4. Weighted Least-Squares,79,79,176
1911,LAL.8.2.1,8.2.1,Markov Chains,8. Applications of Linear Algebra,8.2. Markov Chains,8. Applications of Linear Algebra/8.2. Markov Chains/Lessons/8.2.1. Markov Chains.md,8. Applications of Linear Algebra/8.2. Markov Chains/Source/8.2.1. Markov Chains,61,61,177
1913,LAL.8.2.2,8.2.2,Steady-State Vectors,8. Applications of Linear Algebra,8.2. Markov Chains,8. Applications of Linear Algebra/8.2. Markov Chains/Lessons/8.2.2. Steady-State Vectors.md,8. Applications of Linear Algebra/8.2. Markov Chains/Source/8.2.2. Steady-State Vectors,66,66,178
2169,LAL.8.3.1,8.3.1,Linear Regression With Matrices,8. Applications of Linear Algebra,8.3. Linear Regression,8. Applications of Linear Algebra/8.3. Linear Regression/Lessons/8.3.1. Linear Regression With Matrices.md,8. Applications of Linear Algebra/8.3. Linear Regression/Source/8.3.1. Linear Regression With Matrices,78,78,179
2170,LAL.8.3.2,8.3.2,Polynomial Regression With Matrices,8. Applications of Linear Algebra,8.3. Linear Regression,8. Applications of Linear Algebra/8.3. Linear Regression/Lessons/8.3.2. Polynomial Regression With Matrices.md,8. Applications of Linear Algebra/8.3. Linear Regression/Source/8.3.2. Polynomial Regression With Matrices,79,79,180
2171,LAL.8.3.3,8.3.3,Multiple Linear Regression With Matrices,8. Applications of Linear Algebra,8.3. Linear Regression,8. Applications of Linear Algebra/8.3. Linear Regression/Lessons/8.3.3. Multiple Linear Regression With Matrices.md,8. Applications of Linear Algebra/8.3. Linear Regression/Source/8.3.3. Multiple Linear Regression With Matrices,79,79,181
