topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
1931,MML.9.2.4,9.2.4,Limits and Continuity of Multivariable Functions,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.4. Limits and Continuity of Multivariable Functions.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.4. Limits and Continuity of Multivariable Functions,70,70,163
1929,MML.9.2.5,9.2.5,Introduction to Partial Derivatives,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.5. Introduction to Partial Derivatives.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.5. Introduction to Partial Derivatives,71,71,164
4096,MML.9.2.6,9.2.6,Computing Partial Derivatives Using the Rules of Differentiation,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.6. Computing Partial Derivatives Using the Rules of Differentiation.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.6. Computing Partial Derivatives Using the Rules of Differentiation,72,72,165
1955,MML.9.2.7,9.2.7,Geometric Interpretations of Partial Derivatives,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.7. Geometric Interpretations of Partial Derivatives.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.7. Geometric Interpretations of Partial Derivatives,73,73,166
1932,MML.9.2.8,9.2.8,Partial Differentiability of Multivariable Functions,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.8. Partial Differentiability of Multivariable Functions.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.8. Partial Differentiability of Multivariable Functions,73,73,167
1933,MML.9.2.9,9.2.9,Higher-Order Partial Derivatives,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.9. Higher-Order Partial Derivatives.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.9. Higher-Order Partial Derivatives,73,73,168
1957,MML.9.2.10,9.2.10,Equality of Mixed Partial Derivatives,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.10. Equality of Mixed Partial Derivatives.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.10. Equality of Mixed Partial Derivatives,74,74,169
1980,MML.9.2.11,9.2.11,Tangent Planes to Surfaces,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.11. Tangent Planes to Surfaces.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.11. Tangent Planes to Surfaces,73,73,170
1937,MML.9.2.12,9.2.12,Linearization of Multivariable Functions,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.12. Linearization of Multivariable Functions.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.12. Linearization of Multivariable Functions,75,75,171
3173,MML.9.2.13,9.2.13,The Multivariable Chain Rule,9. Multivariable Calculus,9.2. Partial Derivatives,9. Multivariable Calculus/9.2. Partial Derivatives/Lessons/9.2.13. The Multivariable Chain Rule.md,9. Multivariable Calculus/9.2. Partial Derivatives/Source/9.2.13. The Multivariable Chain Rule,73,73,172
1737,MML.9.3.1,9.3.1,The Domain of a Vector-Valued Function,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.1. The Domain of a Vector-Valued Function.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.1. The Domain of a Vector-Valued Function,62,62,173
1792,MML.9.3.2,9.3.2,Tangent Vectors and Tangent Lines to Curves,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.2. Tangent Vectors and Tangent Lines to Curves.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.2. Tangent Vectors and Tangent Lines to Curves,66,66,174
1934,MML.9.3.3,9.3.3,The Gradient Vector,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.3. The Gradient Vector.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.3. The Gradient Vector,74,74,175
1939,MML.9.3.4,9.3.4,The Gradient as a Normal Vector,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.4. The Gradient as a Normal Vector.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.4. The Gradient as a Normal Vector,75,75,176
1938,MML.9.3.5,9.3.5,Directional Derivatives,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.5. Directional Derivatives.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.5. Directional Derivatives,75,75,177
1936,MML.9.3.6,9.3.6,The Multivariable Chain Rule in Vector Form,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.6. The Multivariable Chain Rule in Vector Form.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.6. The Multivariable Chain Rule in Vector Form,75,75,178
5527,MML.9.3.7,9.3.7,Gradients With Respect to a Variable Subset,9. Multivariable Calculus,9.3. Vector-Valued Functions,9. Multivariable Calculus/9.3. Vector-Valued Functions/Lessons/9.3.7. Gradients With Respect to a Variable Subset.md,9. Multivariable Calculus/9.3. Vector-Valued Functions/Source/9.3.7. Gradients With Respect to a Variable Subset,78,78,179
1999,MML.9.4.1,9.4.1,The Jacobian,9. Multivariable Calculus,9.4. Differentiation,9. Multivariable Calculus/9.4. Differentiation/Lessons/9.4.1. The Jacobian.md,9. Multivariable Calculus/9.4. Differentiation/Source/9.4.1. The Jacobian,73,73,180
4149,MML.9.4.2,9.4.2,The Inverse Function Theorem,9. Multivariable Calculus,9.4. Differentiation,9. Multivariable Calculus/9.4. Differentiation/Lessons/9.4.2. The Inverse Function Theorem.md,9. Multivariable Calculus/9.4. Differentiation/Source/9.4.2. The Inverse Function Theorem,74,74,181
2058,MML.9.4.3,9.4.3,The Jacobian of a Three-Dimensional Transformation,9. Multivariable Calculus,9.4. Differentiation,9. Multivariable Calculus/9.4. Differentiation/Lessons/9.4.3. The Jacobian of a Three-Dimensional Transformation.md,9. Multivariable Calculus/9.4. Differentiation/Source/9.4.3. The Jacobian of a Three-Dimensional Transformation,75,75,182
4169,MML.9.4.4,9.4.4,The Derivative of a Multivariable Function,9. Multivariable Calculus,9.4. Differentiation,9. Multivariable Calculus/9.4. Differentiation/Lessons/9.4.4. The Derivative of a Multivariable Function.md,9. Multivariable Calculus/9.4. Differentiation/Source/9.4.4. The Derivative of a Multivariable Function,76,76,183
2824,MML.9.4.5,9.4.5,The Second Derivative of a Multivariable Function,9. Multivariable Calculus,9.4. Differentiation,9. Multivariable Calculus/9.4. Differentiation/Lessons/9.4.5. The Second Derivative of a Multivariable Function.md,9. Multivariable Calculus/9.4. Differentiation/Source/9.4.5. The Second Derivative of a Multivariable Function,77,77,184
4171,MML.9.4.6,9.4.6,Second-Degree Taylor Polynomials of Multivariable Functions,9. Multivariable Calculus,9.4. Differentiation,9. Multivariable Calculus/9.4. Differentiation/Lessons/9.4.6. Second-Degree Taylor Polynomials of Multivariable Functions.md,9. Multivariable Calculus/9.4. Differentiation/Source/9.4.6. Second-Degree Taylor Polynomials of Multivariable Functions,78,78,185
5845,MML.9.5.1,9.5.1,Total and Tensor Derivatives,9. Multivariable Calculus,9.5. Matrix Calculus,9. Multivariable Calculus/9.5. Matrix Calculus/Lessons/9.5.1. Total and Tensor Derivatives.md,9. Multivariable Calculus/9.5. Matrix Calculus/Source/9.5.1. Total and Tensor Derivatives,77,77,186
5868,MML.9.5.2,9.5.2,The Chain Rule for Total Derivatives,9. Multivariable Calculus,9.5. Matrix Calculus,9. Multivariable Calculus/9.5. Matrix Calculus/Lessons/9.5.2. The Chain Rule for Total Derivatives.md,9. Multivariable Calculus/9.5. Matrix Calculus/Source/9.5.2. The Chain Rule for Total Derivatives,78,78,187
5536,MML.9.5.3,9.5.3,Vector Gradients,9. Multivariable Calculus,9.5. Matrix Calculus,9. Multivariable Calculus/9.5. Matrix Calculus/Lessons/9.5.3. Vector Gradients.md,9. Multivariable Calculus/9.5. Matrix Calculus/Source/9.5.3. Vector Gradients,79,79,188
6007,MML.9.5.4,9.5.4,Further Vector Gradients,9. Multivariable Calculus,9.5. Matrix Calculus,9. Multivariable Calculus/9.5. Matrix Calculus/Lessons/9.5.4. Further Vector Gradients.md,9. Multivariable Calculus/9.5. Matrix Calculus/Source/9.5.4. Further Vector Gradients,80,80,189
5869,MML.9.5.5,9.5.5,Matrix Gradients,9. Multivariable Calculus,9.5. Matrix Calculus,9. Multivariable Calculus/9.5. Matrix Calculus/Lessons/9.5.5. Matrix Gradients.md,9. Multivariable Calculus/9.5. Matrix Calculus/Source/9.5.5. Matrix Gradients,81,81,190
3697,MML.9.6.1,9.6.1,Partitions of Intervals,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.1. Partitions of Intervals.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.1. Partitions of Intervals,45,45,191
3698,MML.9.6.2,9.6.2,Calculating Double Summations Over Partitions,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.2. Calculating Double Summations Over Partitions.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.2. Calculating Double Summations Over Partitions,65,65,192
2613,MML.9.6.3,9.6.3,Approximating Volumes Using Lower Riemann Sums,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.3. Approximating Volumes Using Lower Riemann Sums.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.3. Approximating Volumes Using Lower Riemann Sums,70,70,193
2614,MML.9.6.4,9.6.4,Approximating Volumes Using Upper Riemann Sums,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.4. Approximating Volumes Using Upper Riemann Sums.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.4. Approximating Volumes Using Upper Riemann Sums,70,70,194
2615,MML.9.6.5,9.6.5,Lower Riemann Sums Over General Rectangular Partitions,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.5. Lower Riemann Sums Over General Rectangular Partitions.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.5. Lower Riemann Sums Over General Rectangular Partitions,71,71,195
3696,MML.9.6.6,9.6.6,Upper Riemann Sums Over General Rectangular Partitions,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.6. Upper Riemann Sums Over General Rectangular Partitions.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.6. Upper Riemann Sums Over General Rectangular Partitions,71,71,196
1990,MML.9.6.7,9.6.7,Defining Double Integrals Using Lower and Upper Riemann Sums,9. Multivariable Calculus,9.6. Approximating Volumes With Riemann Sums,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Lessons/9.6.7. Defining Double Integrals Using Lower and Upper Riemann Sums.md,9. Multivariable Calculus/9.6. Approximating Volumes With Riemann Sums/Source/9.6.7. Defining Double Integrals Using Lower and Upper Riemann Sums,72,72,197
1992,MML.9.7.1,9.7.1,Double Integrals Over Rectangular Domains,9. Multivariable Calculus,9.7. Double Integrals,9. Multivariable Calculus/9.7. Double Integrals/Lessons/9.7.1. Double Integrals Over Rectangular Domains.md,9. Multivariable Calculus/9.7. Double Integrals/Source/9.7.1. Double Integrals Over Rectangular Domains,71,71,198
2616,MML.9.7.2,9.7.2,Double Integrals Over Non-Rectangular Domains,9. Multivariable Calculus,9.7. Double Integrals,9. Multivariable Calculus/9.7. Double Integrals/Lessons/9.7.2. Double Integrals Over Non-Rectangular Domains.md,9. Multivariable Calculus/9.7. Double Integrals/Source/9.7.2. Double Integrals Over Non-Rectangular Domains,72,72,199
2000,MML.9.7.3,9.7.3,Properties of Double Integrals,9. Multivariable Calculus,9.7. Double Integrals,9. Multivariable Calculus/9.7. Double Integrals/Lessons/9.7.3. Properties of Double Integrals.md,9. Multivariable Calculus/9.7. Double Integrals/Source/9.7.3. Properties of Double Integrals,73,73,200
1979,MML.9.7.4,9.7.4,Type I and II Regions in Two-Dimensional Space,9. Multivariable Calculus,9.7. Double Integrals,9. Multivariable Calculus/9.7. Double Integrals/Lessons/9.7.4. Type I and II Regions in Two-Dimensional Space.md,9. Multivariable Calculus/9.7. Double Integrals/Source/9.7.4. Type I and II Regions in Two-Dimensional Space,66,66,201
2151,MML.9.7.5,9.7.5,Double Integrals Over Type I Regions,9. Multivariable Calculus,9.7. Double Integrals,9. Multivariable Calculus/9.7. Double Integrals/Lessons/9.7.5. Double Integrals Over Type I Regions.md,9. Multivariable Calculus/9.7. Double Integrals/Source/9.7.5. Double Integrals Over Type I Regions,74,74,202
2152,MML.9.7.6,9.7.6,Double Integrals Over Type II Regions,9. Multivariable Calculus,9.7. Double Integrals,9. Multivariable Calculus/9.7. Double Integrals/Lessons/9.7.6. Double Integrals Over Type II Regions.md,9. Multivariable Calculus/9.7. Double Integrals/Source/9.7.6. Double Integrals Over Type II Regions,75,75,203
1945,MML.9.8.1,9.8.1,Global vs. Local Extrema and Critical Points of Multivariable Functions,9. Multivariable Calculus,9.8. Optimization,9. Multivariable Calculus/9.8. Optimization/Lessons/9.8.1. Global vs. Local Extrema and Critical Points of Multivariable Functions.md,9. Multivariable Calculus/9.8. Optimization/Source/9.8.1. Global vs. Local Extrema and Critical Points of Multivariable Functions,79,79,204
1944,MML.9.8.2,9.8.2,The Second Partial Derivatives Test,9. Multivariable Calculus,9.8. Optimization,9. Multivariable Calculus/9.8. Optimization/Lessons/9.8.2. The Second Partial Derivatives Test.md,9. Multivariable Calculus/9.8. Optimization/Source/9.8.2. The Second Partial Derivatives Test,80,80,205
1947,MML.9.8.3,9.8.3,Calculating Global Extrema of Multivariable Functions,9. Multivariable Calculus,9.8. Optimization,9. Multivariable Calculus/9.8. Optimization/Lessons/9.8.3. Calculating Global Extrema of Multivariable Functions.md,9. Multivariable Calculus/9.8. Optimization/Source/9.8.3. Calculating Global Extrema of Multivariable Functions,81,81,206
1948,MML.9.8.4,9.8.4,Lagrange Multipliers With One Constraint,9. Multivariable Calculus,9.8. Optimization,9. Multivariable Calculus/9.8. Optimization/Lessons/9.8.4. Lagrange Multipliers With One Constraint.md,9. Multivariable Calculus/9.8. Optimization/Source/9.8.4. Lagrange Multipliers With One Constraint,80,80,207
3380,MML.9.8.5,9.8.5,Lagrange Multipliers With Multiple Constraints,9. Multivariable Calculus,9.8. Optimization,9. Multivariable Calculus/9.8. Optimization/Lessons/9.8.5. Lagrange Multipliers With Multiple Constraints.md,9. Multivariable Calculus/9.8. Optimization/Source/9.8.5. Lagrange Multipliers With Multiple Constraints,81,81,208
4164,MML.9.8.6,9.8.6,Optimizing Multivariable Functions Using Lagrange Multipliers,9. Multivariable Calculus,9.8. Optimization,9. Multivariable Calculus/9.8. Optimization/Lessons/9.8.6. Optimizing Multivariable Functions Using Lagrange Multipliers.md,9. Multivariable Calculus/9.8. Optimization/Source/9.8.6. Optimizing Multivariable Functions Using Lagrange Multipliers,81,81,209
971,MML.10.1.1,10.1.1,Extending the Law of Total Probability,10. Probability & Random Variables,10.1. Probability,10. Probability & Random Variables/10.1. Probability/Lessons/10.1.1. Extending the Law of Total Probability.md,10. Probability & Random Variables/10.1. Probability/Source/10.1.1. Extending the Law of Total Probability,42,42,210
3272,MML.10.1.2,10.1.2,Bayes' Theorem,10. Probability & Random Variables,10.1. Probability,10. Probability & Random Variables/10.1. Probability/Lessons/10.1.2. Bayes' Theorem.md,10. Probability & Random Variables/10.1. Probability/Source/10.1.2. Bayes' Theorem,42,42,211
3286,MML.10.1.3,10.1.3,Extending Bayes' Theorem,10. Probability & Random Variables,10.1. Probability,10. Probability & Random Variables/10.1. Probability/Lessons/10.1.3. Extending Bayes' Theorem.md,10. Probability & Random Variables/10.1. Probability/Source/10.1.3. Extending Bayes' Theorem,43,43,212
1347,MML.10.2.1,10.2.1,Probability Density Functions of Continuous Random Variables,10. Probability & Random Variables,10.2. Random Variables,10. Probability & Random Variables/10.2. Random Variables/Lessons/10.2.1. Probability Density Functions of Continuous Random Variables.md,10. Probability & Random Variables/10.2. Random Variables/Source/10.2.1. Probability Density Functions of Continuous Random Variables,69,69,213
4043,MML.10.2.2,10.2.2,Calculating Probabilities With Continuous Random Variables,10. Probability & Random Variables,10.2. Random Variables,10. Probability & Random Variables/10.2. Random Variables/Lessons/10.2.2. Calculating Probabilities With Continuous Random Variables.md,10. Probability & Random Variables/10.2. Random Variables/Source/10.2.2. Calculating Probabilities With Continuous Random Variables,71,71,214
4100,MML.10.2.3,10.2.3,Continuous Random Variables Over Infinite Domains,10. Probability & Random Variables,10.2. Random Variables,10. Probability & Random Variables/10.2. Random Variables/Lessons/10.2.3. Continuous Random Variables Over Infinite Domains.md,10. Probability & Random Variables/10.2. Random Variables/Source/10.2.3. Continuous Random Variables Over Infinite Domains,72,72,215
2163,MML.10.2.4,10.2.4,Cumulative Distribution Functions for Continuous Random Variables,10. Probability & Random Variables,10.2. Random Variables,10. Probability & Random Variables/10.2. Random Variables/Lessons/10.2.4. Cumulative Distribution Functions for Continuous Random Variables.md,10. Probability & Random Variables/10.2. Random Variables/Source/10.2.4. Cumulative Distribution Functions for Continuous Random Variables,73,73,216
2994,MML.10.2.5,10.2.5,Approximating Discrete Random Variables as Continuous,10. Probability & Random Variables,10.2. Random Variables,10. Probability & Random Variables/10.2. Random Variables/Lessons/10.2.5. Approximating Discrete Random Variables as Continuous.md,10. Probability & Random Variables/10.2. Random Variables/Source/10.2.5. Approximating Discrete Random Variables as Continuous,73,73,217
3867,MML.10.2.6,10.2.6,Simulating Random Observations,10. Probability & Random Variables,10.2. Random Variables,10. Probability & Random Variables/10.2. Random Variables/Lessons/10.2.6. Simulating Random Observations.md,10. Probability & Random Variables/10.2. Random Variables/Source/10.2.6. Simulating Random Observations,74,74,218
3631,MML.10.3.1,10.3.1,One-to-One Transformations of Discrete Random Variables,10. Probability & Random Variables,10.3. Transformations of Random Variables,10. Probability & Random Variables/10.3. Transformations of Random Variables/Lessons/10.3.1. One-to-One Transformations of Discrete Random Variables.md,10. Probability & Random Variables/10.3. Transformations of Random Variables/Source/10.3.1. One-to-One Transformations of Discrete Random Variables,46,46,219
3647,MML.10.3.2,10.3.2,Many-to-One Transformations of Discrete Random Variables,10. Probability & Random Variables,10.3. Transformations of Random Variables,10. Probability & Random Variables/10.3. Transformations of Random Variables/Lessons/10.3.2. Many-to-One Transformations of Discrete Random Variables.md,10. Probability & Random Variables/10.3. Transformations of Random Variables/Source/10.3.2. Many-to-One Transformations of Discrete Random Variables,47,47,220
3055,MML.10.3.3,10.3.3,The Distribution Function Method,10. Probability & Random Variables,10.3. Transformations of Random Variables,10. Probability & Random Variables/10.3. Transformations of Random Variables/Lessons/10.3.3. The Distribution Function Method.md,10. Probability & Random Variables/10.3. Transformations of Random Variables/Source/10.3.3. The Distribution Function Method,74,74,221
3056,MML.10.3.4,10.3.4,The Change-of-Variables Method for Continuous Random Variables,10. Probability & Random Variables,10.3. Transformations of Random Variables,10. Probability & Random Variables/10.3. Transformations of Random Variables/Lessons/10.3.4. The Change-of-Variables Method for Continuous Random Variables.md,10. Probability & Random Variables/10.3. Transformations of Random Variables/Source/10.3.4. The Change-of-Variables Method for Continuous Random Variables,75,75,222
3637,MML.10.3.5,10.3.5,The Distribution Function Method With Many-to-One Transformations,10. Probability & Random Variables,10.3. Transformations of Random Variables,10. Probability & Random Variables/10.3. Transformations of Random Variables/Lessons/10.3.5. The Distribution Function Method With Many-to-One Transformations.md,10. Probability & Random Variables/10.3. Transformations of Random Variables/Source/10.3.5. The Distribution Function Method With Many-to-One Transformations,75,75,223
730,MML.10.4.1,10.4.1,Expected Values of Discrete Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.1. Expected Values of Discrete Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.1. Expected Values of Discrete Random Variables,46,46,224
2836,MML.10.4.2,10.4.2,Properties of Expectation for Discrete Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.2. Properties of Expectation for Discrete Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.2. Properties of Expectation for Discrete Random Variables,47,47,225
3642,MML.10.4.3,10.4.3,Moments of Discrete Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.3. Moments of Discrete Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.3. Moments of Discrete Random Variables,48,48,226
1388,MML.10.4.4,10.4.4,Variance of Discrete Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.4. Variance of Discrete Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.4. Variance of Discrete Random Variables,49,49,227
3028,MML.10.4.5,10.4.5,Properties of Variance for Discrete Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.5. Properties of Variance for Discrete Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.5. Properties of Variance for Discrete Random Variables,50,50,228
4012,MML.10.4.6,10.4.6,Expected Values of Continuous Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.6. Expected Values of Continuous Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.6. Expected Values of Continuous Random Variables,73,73,229
2987,MML.10.4.7,10.4.7,Moments of Continuous Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.7. Moments of Continuous Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.7. Moments of Continuous Random Variables,74,74,230
2988,MML.10.4.8,10.4.8,Variance of Continuous Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.8. Variance of Continuous Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.8. Variance of Continuous Random Variables,75,75,231
1335,MML.10.4.9,10.4.9,The Rule of the Lazy Statistician,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.9. The Rule of the Lazy Statistician.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.9. The Rule of the Lazy Statistician,74,74,232
5997,MML.10.4.10,10.4.10,The Law of Total Expectation for Discrete Random Variables,10. Probability & Random Variables,10.4. Expectation,10. Probability & Random Variables/10.4. Expectation/Lessons/10.4.10. The Law of Total Expectation for Discrete Random Variables.md,10. Probability & Random Variables/10.4. Expectation/Source/10.4.10. The Law of Total Expectation for Discrete Random Variables,69,69,233
3071,MML.10.5.1,10.5.1,The Bernoulli Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.1. The Bernoulli Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.1. The Bernoulli Distribution,46,46,234
1395,MML.10.5.2,10.5.2,Modeling With the Binomial Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.2. Modeling With the Binomial Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.2. Modeling With the Binomial Distribution,47,47,235
3270,MML.10.5.3,10.5.3,The CDF of the Binomial Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.3. The CDF of the Binomial Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.3. The CDF of the Binomial Distribution,47,47,236
2149,MML.10.5.4,10.5.4,Mean and Variance of the Binomial Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.4. Mean and Variance of the Binomial Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.4. Mean and Variance of the Binomial Distribution,50,50,237
3010,MML.10.5.5,10.5.5,The Discrete Uniform Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.5. The Discrete Uniform Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.5. The Discrete Uniform Distribution,63,63,238
3269,MML.10.5.6,10.5.6,Modeling With Discrete Uniform Distributions,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.6. Modeling With Discrete Uniform Distributions.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.6. Modeling With Discrete Uniform Distributions,64,64,239
3402,MML.10.5.7,10.5.7,Mean and Variance of the Discrete Uniform Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.7. Mean and Variance of the Discrete Uniform Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.7. Mean and Variance of the Discrete Uniform Distribution,65,65,240
3282,MML.10.5.8,10.5.8,The Poisson Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.8. The Poisson Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.8. The Poisson Distribution,46,46,241
2838,MML.10.5.9,10.5.9,Modeling With the Poisson Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.9. Modeling With the Poisson Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.9. Modeling With the Poisson Distribution,47,47,242
3274,MML.10.5.10,10.5.10,The CDF of the Poisson Distribution,10. Probability & Random Variables,10.5. Discrete Probability Distributions,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Lessons/10.5.10. The CDF of the Poisson Distribution.md,10. Probability & Random Variables/10.5. Discrete Probability Distributions/Source/10.5.10. The CDF of the Poisson Distribution,57,57,243
791,MML.10.6.1,10.6.1,The Continuous Uniform Distribution,10. Probability & Random Variables,10.6. Continuous Probability Distributions,10. Probability & Random Variables/10.6. Continuous Probability Distributions/Lessons/10.6.1. The Continuous Uniform Distribution.md,10. Probability & Random Variables/10.6. Continuous Probability Distributions/Source/10.6.1. The Continuous Uniform Distribution,73,73,244
