topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
640,MF3.8.3.3,8.3.3,Estimating Derivatives Using a Central Difference Quotient,8. Differentiation,8.3. Estimating Derivatives,8. Differentiation/8.3. Estimating Derivatives/Lessons/8.3.3. Estimating Derivatives Using a Central Difference Quotient.md,8. Differentiation/8.3. Estimating Derivatives/Source/8.3.3. Estimating Derivatives Using a Central Difference Quotient,54,54,161
1177,MF3.8.4.1,8.4.1,Second-Degree Taylor Polynomials,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.1. Second-Degree Taylor Polynomials.md,8. Differentiation/8.4. Taylor Series/Source/8.4.1. Second-Degree Taylor Polynomials,71,71,162
3825,MF3.8.4.2,8.4.2,Analyzing Second-Degree Taylor Polynomials,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.2. Analyzing Second-Degree Taylor Polynomials.md,8. Differentiation/8.4. Taylor Series/Source/8.4.2. Analyzing Second-Degree Taylor Polynomials,72,72,163
1222,MF3.8.4.3,8.4.3,Third-Degree Taylor Polynomials,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.3. Third-Degree Taylor Polynomials.md,8. Differentiation/8.4. Taylor Series/Source/8.4.3. Third-Degree Taylor Polynomials,73,73,164
3771,MF3.8.4.4,8.4.4,Higher-Degree Taylor Polynomials,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.4. Higher-Degree Taylor Polynomials.md,8. Differentiation/8.4. Taylor Series/Source/8.4.4. Higher-Degree Taylor Polynomials,74,74,165
340,MF3.8.4.5,8.4.5,Maclaurin Series,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.5. Maclaurin Series.md,8. Differentiation/8.4. Taylor Series/Source/8.4.5. Maclaurin Series,75,75,166
3826,MF3.8.4.6,8.4.6,Taylor Series,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.6. Taylor Series.md,8. Differentiation/8.4. Taylor Series/Source/8.4.6. Taylor Series,76,76,167
885,MF3.8.4.7,8.4.7,Representing Functions as Power Series,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.7. Representing Functions as Power Series.md,8. Differentiation/8.4. Taylor Series/Source/8.4.7. Representing Functions as Power Series,77,77,168
884,MF3.8.4.8,8.4.8,Recognizing Standard Maclaurin Series,8. Differentiation,8.4. Taylor Series,8. Differentiation/8.4. Taylor Series/Lessons/8.4.8. Recognizing Standard Maclaurin Series.md,8. Differentiation/8.4. Taylor Series/Source/8.4.8. Recognizing Standard Maclaurin Series,78,78,169
477,MF3.9.1.1,9.1.1,Approximating Areas With the Left Riemann Sum,9. Definite Integrals,9.1. Approximating Areas with Riemann Sums,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Lessons/9.1.1. Approximating Areas With the Left Riemann Sum.md,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Source/9.1.1. Approximating Areas With the Left Riemann Sum,46,46,170
1281,MF3.9.1.2,9.1.2,Approximating Areas With the Right Riemann Sum,9. Definite Integrals,9.1. Approximating Areas with Riemann Sums,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Lessons/9.1.2. Approximating Areas With the Right Riemann Sum.md,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Source/9.1.2. Approximating Areas With the Right Riemann Sum,46,46,171
1042,MF3.9.1.3,9.1.3,Left and Right Riemann Sums in Sigma Notation,9. Definite Integrals,9.1. Approximating Areas with Riemann Sums,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Lessons/9.1.3. Left and Right Riemann Sums in Sigma Notation.md,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Source/9.1.3. Left and Right Riemann Sums in Sigma Notation,47,47,172
945,MF3.9.1.4,9.1.4,Approximating Areas With the Trapezoidal Rule,9. Definite Integrals,9.1. Approximating Areas with Riemann Sums,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Lessons/9.1.4. Approximating Areas With the Trapezoidal Rule.md,9. Definite Integrals/9.1. Approximating Areas with Riemann Sums/Source/9.1.4. Approximating Areas With the Trapezoidal Rule,70,70,173
1086,MF3.9.2.1,9.2.1,Defining Definite Integrals Using Left and Right Riemann Sums,9. Definite Integrals,9.2. Definite Integrals,9. Definite Integrals/9.2. Definite Integrals/Lessons/9.2.1. Defining Definite Integrals Using Left and Right Riemann Sums.md,9. Definite Integrals/9.2. Definite Integrals/Source/9.2.1. Defining Definite Integrals Using Left and Right Riemann Sums,48,48,174
283,MF3.9.2.2,9.2.2,The Fundamental Theorem of Calculus,9. Definite Integrals,9.2. Definite Integrals,9. Definite Integrals/9.2. Definite Integrals/Lessons/9.2.2. The Fundamental Theorem of Calculus.md,9. Definite Integrals/9.2. Definite Integrals/Source/9.2.2. The Fundamental Theorem of Calculus,65,65,175
3575,MF3.9.2.3,9.2.3,Applying the Fundamental Theorem of Calculus to Exponential and Trigonometric Functions,9. Definite Integrals,9.2. Definite Integrals,9. Definite Integrals/9.2. Definite Integrals/Lessons/9.2.3. Applying the Fundamental Theorem of Calculus to Exponential and Trigonometric Functions.md,9. Definite Integrals/9.2. Definite Integrals/Source/9.2.3. Applying the Fundamental Theorem of Calculus to Exponential and Trigonometric Functions,66,66,176
1685,MF3.9.2.4,9.2.4,The Sum and Constant Multiple Rules for Definite Integrals,9. Definite Integrals,9.2. Definite Integrals,9. Definite Integrals/9.2. Definite Integrals/Lessons/9.2.4. The Sum and Constant Multiple Rules for Definite Integrals.md,9. Definite Integrals/9.2. Definite Integrals/Source/9.2.4. The Sum and Constant Multiple Rules for Definite Integrals,67,67,177
632,MF3.9.2.5,9.2.5,Properties of Definite Integrals Involving the Limits of Integration,9. Definite Integrals,9.2. Definite Integrals,9. Definite Integrals/9.2. Definite Integrals/Lessons/9.2.5. Properties of Definite Integrals Involving the Limits of Integration.md,9. Definite Integrals/9.2. Definite Integrals/Source/9.2.5. Properties of Definite Integrals Involving the Limits of Integration,68,68,178
1040,MF3.9.3.1,9.3.1,The Area Bounded by a Curve and the X-Axis,9. Definite Integrals,9.3. The Area Under a Curve,9. Definite Integrals/9.3. The Area Under a Curve/Lessons/9.3.1. The Area Bounded by a Curve and the X-Axis.md,9. Definite Integrals/9.3. The Area Under a Curve/Source/9.3.1. The Area Bounded by a Curve and the X-Axis,68,68,179
1041,MF3.9.3.2,9.3.2,The Area Bounded by a Curve and the Y-Axis,9. Definite Integrals,9.3. The Area Under a Curve,9. Definite Integrals/9.3. The Area Under a Curve/Lessons/9.3.2. The Area Bounded by a Curve and the Y-Axis.md,9. Definite Integrals/9.3. The Area Under a Curve/Source/9.3.2. The Area Bounded by a Curve and the Y-Axis,70,70,180
2975,MF3.9.3.3,9.3.3,Evaluating Definite Integrals Using Symmetry,9. Definite Integrals,9.3. The Area Under a Curve,9. Definite Integrals/9.3. The Area Under a Curve/Lessons/9.3.3. Evaluating Definite Integrals Using Symmetry.md,9. Definite Integrals/9.3. The Area Under a Curve/Source/9.3.3. Evaluating Definite Integrals Using Symmetry,69,69,181
1432,MF3.9.3.4,9.3.4,Finding the Area Between a Curve and the X-Axis When They Intersect,9. Definite Integrals,9.3. The Area Under a Curve,9. Definite Integrals/9.3. The Area Under a Curve/Lessons/9.3.4. Finding the Area Between a Curve and the X-Axis When They Intersect.md,9. Definite Integrals/9.3. The Area Under a Curve/Source/9.3.4. Finding the Area Between a Curve and the X-Axis When They Intersect,69,69,182
1200,MF3.9.3.5,9.3.5,Calculating the Definite Integral of a Function Given Its Graph,9. Definite Integrals,9.3. The Area Under a Curve,9. Definite Integrals/9.3. The Area Under a Curve/Lessons/9.3.5. Calculating the Definite Integral of a Function Given Its Graph.md,9. Definite Integrals/9.3. The Area Under a Curve/Source/9.3.5. Calculating the Definite Integral of a Function Given Its Graph,69,69,183
626,MF3.9.3.6,9.3.6,Definite Integrals of Piecewise Functions,9. Definite Integrals,9.3. The Area Under a Curve,9. Definite Integrals/9.3. The Area Under a Curve/Lessons/9.3.6. Definite Integrals of Piecewise Functions.md,9. Definite Integrals/9.3. The Area Under a Curve/Source/9.3.6. Definite Integrals of Piecewise Functions,70,70,184
333,MF3.9.4.1,9.4.1,The Integral as an Accumulation Function,9. Definite Integrals,9.4. Accumulation Functions,9. Definite Integrals/9.4. Accumulation Functions/Lessons/9.4.1. The Integral as an Accumulation Function.md,9. Definite Integrals/9.4. Accumulation Functions/Source/9.4.1. The Integral as an Accumulation Function,70,70,185
613,MF3.9.4.2,9.4.2,The Second Fundamental Theorem of Calculus,9. Definite Integrals,9.4. Accumulation Functions,9. Definite Integrals/9.4. Accumulation Functions/Lessons/9.4.2. The Second Fundamental Theorem of Calculus.md,9. Definite Integrals/9.4. Accumulation Functions/Source/9.4.2. The Second Fundamental Theorem of Calculus,71,71,186
1203,MF3.9.5.1,9.5.1,The Average Value of a Function,9. Definite Integrals,9.5. Applications of Integration,9. Definite Integrals/9.5. Applications of Integration/Lessons/9.5.1. The Average Value of a Function.md,9. Definite Integrals/9.5. Applications of Integration/Source/9.5.1. The Average Value of a Function,70,70,187
395,MF3.9.5.2,9.5.2,The Area Between Curves Expressed as Functions of X,9. Definite Integrals,9.5. Applications of Integration,9. Definite Integrals/9.5. Applications of Integration/Lessons/9.5.2. The Area Between Curves Expressed as Functions of X.md,9. Definite Integrals/9.5. Applications of Integration/Source/9.5.2. The Area Between Curves Expressed as Functions of X,70,70,188
760,MF3.9.5.3,9.5.3,The Arc Length of a Planar Curve,9. Definite Integrals,9.5. Applications of Integration,9. Definite Integrals/9.5. Applications of Integration/Lessons/9.5.3. The Arc Length of a Planar Curve.md,9. Definite Integrals/9.5. Applications of Integration/Source/9.5.3. The Arc Length of a Planar Curve,71,71,189
334,MF3.10.1.1,10.1.1,Integrating Algebraic Functions Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.1. Integrating Algebraic Functions Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.1. Integrating Algebraic Functions Using Substitution,57,57,190
331,MF3.10.1.2,10.1.2,Integrating Linear Rational Functions Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.2. Integrating Linear Rational Functions Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.2. Integrating Linear Rational Functions Using Substitution,58,58,191
443,MF3.10.1.3,10.1.3,Integration Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.3. Integration Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.3. Integration Using Substitution,59,59,192
1159,MF3.10.1.4,10.1.4,Calculating Definite Integrals Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.4. Calculating Definite Integrals Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.4. Calculating Definite Integrals Using Substitution,68,68,193
316,MF3.10.1.5,10.1.5,Further Integration of Algebraic Functions Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.5. Further Integration of Algebraic Functions Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.5. Further Integration of Algebraic Functions Using Substitution,69,69,194
1112,MF3.10.1.6,10.1.6,Integrating Exponential Functions Using Linear Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.6. Integrating Exponential Functions Using Linear Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.6. Integrating Exponential Functions Using Linear Substitution,69,69,195
3770,MF3.10.1.7,10.1.7,Integrating Exponential Functions Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.7. Integrating Exponential Functions Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.7. Integrating Exponential Functions Using Substitution,70,70,196
478,MF3.10.1.8,10.1.8,Integrating Trigonometric Functions Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.8. Integrating Trigonometric Functions Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.8. Integrating Trigonometric Functions Using Substitution,69,69,197
1161,MF3.10.1.9,10.1.9,Integrating Logarithmic Functions Using Substitution,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.9. Integrating Logarithmic Functions Using Substitution.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.9. Integrating Logarithmic Functions Using Substitution,69,69,198
315,MF3.10.1.10,10.1.10,Integration by Substitution With Inverse Trigonometric Functions,10. Integration Techniques,10.1. Integration Using Substitution,10. Integration Techniques/10.1. Integration Using Substitution/Lessons/10.1.10. Integration by Substitution With Inverse Trigonometric Functions.md,10. Integration Techniques/10.1. Integration Using Substitution/Source/10.1.10. Integration by Substitution With Inverse Trigonometric Functions,69,69,199
282,MF3.10.2.1,10.2.1,Integration Using Basic Trigonometric Identities,10. Integration Techniques,10.2. Integration Using Trigonometric Identities,10. Integration Techniques/10.2. Integration Using Trigonometric Identities/Lessons/10.2.1. Integration Using Basic Trigonometric Identities.md,10. Integration Techniques/10.2. Integration Using Trigonometric Identities/Source/10.2.1. Integration Using Basic Trigonometric Identities,70,70,200
1037,MF3.10.2.2,10.2.2,Integration Using the Pythagorean Identities,10. Integration Techniques,10.2. Integration Using Trigonometric Identities,10. Integration Techniques/10.2. Integration Using Trigonometric Identities/Lessons/10.2.2. Integration Using the Pythagorean Identities.md,10. Integration Techniques/10.2. Integration Using Trigonometric Identities/Source/10.2.2. Integration Using the Pythagorean Identities,71,71,201
1038,MF3.10.2.3,10.2.3,Integration Using the Double-Angle Formulas,10. Integration Techniques,10.2. Integration Using Trigonometric Identities,10. Integration Techniques/10.2. Integration Using Trigonometric Identities/Lessons/10.2.3. Integration Using the Double-Angle Formulas.md,10. Integration Techniques/10.2. Integration Using Trigonometric Identities/Source/10.2.3. Integration Using the Double-Angle Formulas,72,72,202
338,MF3.10.3.1,10.3.1,Integrating Functions Using Polynomial Division,10. Integration Techniques,10.3. Special Techniques for Integration,10. Integration Techniques/10.3. Special Techniques for Integration/Lessons/10.3.1. Integrating Functions Using Polynomial Division.md,10. Integration Techniques/10.3. Special Techniques for Integration/Source/10.3.1. Integrating Functions Using Polynomial Division,69,69,203
444,MF3.10.3.2,10.3.2,Integrating Functions by Completing the Square,10. Integration Techniques,10.3. Special Techniques for Integration,10. Integration Techniques/10.3. Special Techniques for Integration/Lessons/10.3.2. Integrating Functions by Completing the Square.md,10. Integration Techniques/10.3. Special Techniques for Integration/Source/10.3.2. Integrating Functions by Completing the Square,70,70,204
317,MF3.10.4.1,10.4.1,Introduction to Integration by Parts,10. Integration Techniques,10.4. Integration by Parts,10. Integration Techniques/10.4. Integration by Parts/Lessons/10.4.1. Introduction to Integration by Parts.md,10. Integration Techniques/10.4. Integration by Parts/Source/10.4.1. Introduction to Integration by Parts,71,71,205
1140,MF3.10.4.2,10.4.2,Using Integration by Parts to Calculate Integrals With Logarithms,10. Integration Techniques,10.4. Integration by Parts,10. Integration Techniques/10.4. Integration by Parts/Lessons/10.4.2. Using Integration by Parts to Calculate Integrals With Logarithms.md,10. Integration Techniques/10.4. Integration by Parts/Source/10.4.2. Using Integration by Parts to Calculate Integrals With Logarithms,72,72,206
416,MF3.10.4.3,10.4.3,Applying the Integration By Parts Twice,10. Integration Techniques,10.4. Integration by Parts,10. Integration Techniques/10.4. Integration by Parts/Lessons/10.4.3. Applying the Integration By Parts Twice.md,10. Integration Techniques/10.4. Integration by Parts/Source/10.4.3. Applying the Integration By Parts Twice,73,73,207
424,MF3.10.4.4,10.4.4,Integration by Parts in Cyclic Cases,10. Integration Techniques,10.4. Integration by Parts,10. Integration Techniques/10.4. Integration by Parts/Lessons/10.4.4. Integration by Parts in Cyclic Cases.md,10. Integration Techniques/10.4. Integration by Parts/Source/10.4.4. Integration by Parts in Cyclic Cases,74,74,208
1060,MF3.10.5.1,10.5.1,Expressing Rational Functions as Sums of Partial Fractions,10. Integration Techniques,10.5. Integration Using Partial Fractions,10. Integration Techniques/10.5. Integration Using Partial Fractions/Lessons/10.5.1. Expressing Rational Functions as Sums of Partial Fractions.md,10. Integration Techniques/10.5. Integration Using Partial Fractions/Source/10.5.1. Expressing Rational Functions as Sums of Partial Fractions,48,48,209
1062,MF3.10.5.2,10.5.2,Expressing Rational Functions with Repeated Factors as Sums of Partial Fractions,10. Integration Techniques,10.5. Integration Using Partial Fractions,10. Integration Techniques/10.5. Integration Using Partial Fractions/Lessons/10.5.2. Expressing Rational Functions with Repeated Factors as Sums of Partial Fractions.md,10. Integration Techniques/10.5. Integration Using Partial Fractions/Source/10.5.2. Expressing Rational Functions with Repeated Factors as Sums of Partial Fractions,49,49,210
1063,MF3.10.5.3,10.5.3,Expressing Rational Functions with Irreducible Quadratic Factors as Sums of Partial Fractions,10. Integration Techniques,10.5. Integration Using Partial Fractions,10. Integration Techniques/10.5. Integration Using Partial Fractions/Lessons/10.5.3. Expressing Rational Functions with Irreducible Quadratic Factors as Sums of Partial Fractions.md,10. Integration Techniques/10.5. Integration Using Partial Fractions/Source/10.5.3. Expressing Rational Functions with Irreducible Quadratic Factors as Sums of Partial Fractions,49,49,211
445,MF3.10.5.4,10.5.4,Integrating Rational Functions Using Partial Fractions,10. Integration Techniques,10.5. Integration Using Partial Fractions,10. Integration Techniques/10.5. Integration Using Partial Fractions/Lessons/10.5.4. Integrating Rational Functions Using Partial Fractions.md,10. Integration Techniques/10.5. Integration Using Partial Fractions/Source/10.5.4. Integrating Rational Functions Using Partial Fractions,69,69,212
446,MF3.10.5.5,10.5.5,Integrating Rational Functions with Repeated Factors,10. Integration Techniques,10.5. Integration Using Partial Fractions,10. Integration Techniques/10.5. Integration Using Partial Fractions/Lessons/10.5.5. Integrating Rational Functions with Repeated Factors.md,10. Integration Techniques/10.5. Integration Using Partial Fractions/Source/10.5.5. Integrating Rational Functions with Repeated Factors,70,70,213
447,MF3.10.5.6,10.5.6,Integrating Rational Functions with Irreducible Quadratic Factors,10. Integration Techniques,10.5. Integration Using Partial Fractions,10. Integration Techniques/10.5. Integration Using Partial Fractions/Lessons/10.5.6. Integrating Rational Functions with Irreducible Quadratic Factors.md,10. Integration Techniques/10.5. Integration Using Partial Fractions/Source/10.5.6. Integrating Rational Functions with Irreducible Quadratic Factors,70,70,214
758,MF3.10.6.1,10.6.1,Improper Integrals,10. Integration Techniques,10.6. Improper Integrals,10. Integration Techniques/10.6. Improper Integrals/Lessons/10.6.1. Improper Integrals.md,10. Integration Techniques/10.6. Improper Integrals/Source/10.6.1. Improper Integrals,69,69,215
4004,MF3.10.6.2,10.6.2,Improper Integrals Involving Exponential Functions,10. Integration Techniques,10.6. Improper Integrals,10. Integration Techniques/10.6. Improper Integrals/Lessons/10.6.2. Improper Integrals Involving Exponential Functions.md,10. Integration Techniques/10.6. Improper Integrals/Source/10.6.2. Improper Integrals Involving Exponential Functions,71,71,216
4005,MF3.10.6.3,10.6.3,Improper Integrals Involving Arctangent,10. Integration Techniques,10.6. Improper Integrals,10. Integration Techniques/10.6. Improper Integrals/Lessons/10.6.3. Improper Integrals Involving Arctangent.md,10. Integration Techniques/10.6. Improper Integrals/Source/10.6.3. Improper Integrals Involving Arctangent,70,70,217
1382,MF3.10.6.4,10.6.4,Improper Integrals Over the Real Line,10. Integration Techniques,10.6. Improper Integrals,10. Integration Techniques/10.6. Improper Integrals/Lessons/10.6.4. Improper Integrals Over the Real Line.md,10. Integration Techniques/10.6. Improper Integrals/Source/10.6.4. Improper Integrals Over the Real Line,72,72,218
759,MF3.10.6.5,10.6.5,Improper Integrals of the Second Kind,10. Integration Techniques,10.6. Improper Integrals,10. Integration Techniques/10.6. Improper Integrals/Lessons/10.6.5. Improper Integrals of the Second Kind.md,10. Integration Techniques/10.6. Improper Integrals/Source/10.6.5. Improper Integrals of the Second Kind,71,71,219
284,MF3.11.1.1,11.1.1,Calculating Velocity for Straight-Line Motion Using Differentiation,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.1. Calculating Velocity for Straight-Line Motion Using Differentiation.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.1. Calculating Velocity for Straight-Line Motion Using Differentiation",62,62,220
824,MF3.11.1.2,11.1.2,Calculating Acceleration for Straight-Line Motion Using Differentiation,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.2. Calculating Acceleration for Straight-Line Motion Using Differentiation.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.2. Calculating Acceleration for Straight-Line Motion Using Differentiation",63,63,221
3581,MF3.11.1.3,11.1.3,Determining Characteristics of Moving Objects Using Differentiation,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.3. Determining Characteristics of Moving Objects Using Differentiation.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.3. Determining Characteristics of Moving Objects Using Differentiation",64,64,222
762,MF3.11.1.4,11.1.4,Calculating Velocity Using Integration,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.4. Calculating Velocity Using Integration.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.4. Calculating Velocity Using Integration",71,71,223
3582,MF3.11.1.5,11.1.5,Determining Characteristics of Moving Objects Using Integration,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.5. Determining Characteristics of Moving Objects Using Integration.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.5. Determining Characteristics of Moving Objects Using Integration",72,72,224
335,MF3.11.1.6,11.1.6,Calculating the Position Function of a Particle Using Integration,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.6. Calculating the Position Function of a Particle Using Integration.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.6. Calculating the Position Function of a Particle Using Integration",72,72,225
3576,MF3.11.1.7,11.1.7,Calculating the Displacement of a Particle Using Integration,11. Contextual Applications of Calculus,"11.1. Displacement, Velocity, and Acceleration","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Lessons/11.1.7. Calculating the Displacement of a Particle Using Integration.md","11. Contextual Applications of Calculus/11.1. Displacement, Velocity, and Acceleration/Source/11.1.7. Calculating the Displacement of a Particle Using Integration",73,73,226
2036,MF3.11.2.1,11.2.1,Velocity and Acceleration for Plane Motion,11. Contextual Applications of Calculus,11.2. The Planar Motion of a Particle,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Lessons/11.2.1. Velocity and Acceleration for Plane Motion.md,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Source/11.2.1. Velocity and Acceleration for Plane Motion,58,58,227
3767,MF3.11.2.2,11.2.2,Calculating Displacement for Plane Motion,11. Contextual Applications of Calculus,11.2. The Planar Motion of a Particle,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Lessons/11.2.2. Calculating Displacement for Plane Motion.md,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Source/11.2.2. Calculating Displacement for Plane Motion,59,59,228
763,MF3.11.2.3,11.2.3,Calculating Velocity for Plane Motion Using Differentiation,11. Contextual Applications of Calculus,11.2. The Planar Motion of a Particle,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Lessons/11.2.3. Calculating Velocity for Plane Motion Using Differentiation.md,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Source/11.2.3. Calculating Velocity for Plane Motion Using Differentiation,66,66,229
825,MF3.11.2.4,11.2.4,Calculating Acceleration for Plane Motion Using Differentiation,11. Contextual Applications of Calculus,11.2. The Planar Motion of a Particle,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Lessons/11.2.4. Calculating Acceleration for Plane Motion Using Differentiation.md,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Source/11.2.4. Calculating Acceleration for Plane Motion Using Differentiation,67,67,230
826,MF3.11.2.5,11.2.5,Finding Velocity Vectors in Two Dimensions Using Integration,11. Contextual Applications of Calculus,11.2. The Planar Motion of a Particle,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Lessons/11.2.5. Finding Velocity Vectors in Two Dimensions Using Integration.md,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Source/11.2.5. Finding Velocity Vectors in Two Dimensions Using Integration,73,73,231
648,MF3.11.2.6,11.2.6,Finding Displacement Vectors in Two Dimensions Using Integration,11. Contextual Applications of Calculus,11.2. The Planar Motion of a Particle,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Lessons/11.2.6. Finding Displacement Vectors in Two Dimensions Using Integration.md,11. Contextual Applications of Calculus/11.2. The Planar Motion of a Particle/Source/11.2.6. Finding Displacement Vectors in Two Dimensions Using Integration,74,74,232
620,MF3.11.3.1,11.3.1,Rates of Change in Applied Contexts,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.1. Rates of Change in Applied Contexts.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.1. Rates of Change in Applied Contexts,62,62,233
1044,MF3.11.3.2,11.3.2,Introduction to Related Rates,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.2. Introduction to Related Rates.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.2. Introduction to Related Rates,63,63,234
4059,MF3.11.3.3,11.3.3,Related Rates With Implicit Functions,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.3. Related Rates With Implicit Functions.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.3. Related Rates With Implicit Functions,64,64,235
287,MF3.11.3.4,11.3.4,Calculating Related Rates With Circles and Spheres,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.4. Calculating Related Rates With Circles and Spheres.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.4. Calculating Related Rates With Circles and Spheres,65,65,236
