topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
679,MF2.7.3.1,7.3.1,Introduction to Geometric Sequences,7. Sequences,7.3. Geometric Sequences,7. Sequences/7.3. Geometric Sequences/Lessons/7.3.1. Introduction to Geometric Sequences.md,7. Sequences/7.3. Geometric Sequences/Source/7.3.1. Introduction to Geometric Sequences,43,43,170
1818,MF2.7.3.2,7.3.2,The Recursive Formula for a Geometric Sequence,7. Sequences,7.3. Geometric Sequences,7. Sequences/7.3. Geometric Sequences/Lessons/7.3.2. The Recursive Formula for a Geometric Sequence.md,7. Sequences/7.3. Geometric Sequences/Source/7.3.2. The Recursive Formula for a Geometric Sequence,44,44,171
680,MF2.7.3.3,7.3.3,The Nth Term of a Geometric Sequence,7. Sequences,7.3. Geometric Sequences,7. Sequences/7.3. Geometric Sequences/Lessons/7.3.3. The Nth Term of a Geometric Sequence.md,7. Sequences/7.3. Geometric Sequences/Source/7.3.3. The Nth Term of a Geometric Sequence,45,45,172
2215,MF2.7.3.4,7.3.4,Translating Between Explicit and Recursive Formulas for Geometric Sequences,7. Sequences,7.3. Geometric Sequences,7. Sequences/7.3. Geometric Sequences/Lessons/7.3.4. Translating Between Explicit and Recursive Formulas for Geometric Sequences.md,7. Sequences/7.3. Geometric Sequences/Source/7.3.4. Translating Between Explicit and Recursive Formulas for Geometric Sequences,46,46,173
2534,MF2.7.3.5,7.3.5,Finding the Common Ratio of a Geometric Sequence Given Two Terms,7. Sequences,7.3. Geometric Sequences,7. Sequences/7.3. Geometric Sequences/Lessons/7.3.5. Finding the Common Ratio of a Geometric Sequence Given Two Terms.md,7. Sequences/7.3. Geometric Sequences/Source/7.3.5. Finding the Common Ratio of a Geometric Sequence Given Two Terms,46,46,174
685,MF2.7.3.6,7.3.6,Determining Indexes of Terms in Geometric Sequences,7. Sequences,7.3. Geometric Sequences,7. Sequences/7.3. Geometric Sequences/Lessons/7.3.6. Determining Indexes of Terms in Geometric Sequences.md,7. Sequences/7.3. Geometric Sequences/Source/7.3.6. Determining Indexes of Terms in Geometric Sequences,47,47,175
3556,MF2.8.1.1,8.1.1,Finding Equations of Parallel Lines,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.1. Finding Equations of Parallel Lines.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.1. Finding Equations of Parallel Lines,43,43,176
1427,MF2.8.1.2,8.1.2,Perpendicular Lines in the Coordinate Plane,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.2. Perpendicular Lines in the Coordinate Plane.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.2. Perpendicular Lines in the Coordinate Plane,42,42,177
3562,MF2.8.1.3,8.1.3,Finding Equations of Perpendicular Lines,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.3. Finding Equations of Perpendicular Lines.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.3. Finding Equations of Perpendicular Lines,43,43,178
485,MF2.8.1.4,8.1.4,Midpoints in the Coordinate Plane,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.4. Midpoints in the Coordinate Plane.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.4. Midpoints in the Coordinate Plane,37,37,179
459,MF2.8.1.5,8.1.5,The Distance Formula,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.5. The Distance Formula.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.5. The Distance Formula,42,42,180
526,MF2.8.1.6,8.1.6,The Shortest Distance Between a Point and a Line,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.6. The Shortest Distance Between a Point and a Line.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.6. The Shortest Distance Between a Point and a Line,44,44,181
512,MF2.8.1.7,8.1.7,The Distance Formula in Three Dimensions,8. Geometry,8.1. Coordinate Geometry,8. Geometry/8.1. Coordinate Geometry/Lessons/8.1.7. The Distance Formula in Three Dimensions.md,8. Geometry/8.1. Coordinate Geometry/Source/8.1.7. The Distance Formula in Three Dimensions,43,43,182
1516,MF2.8.2.1,8.2.1,Translations of Geometric Figures,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.1. Translations of Geometric Figures.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.1. Translations of Geometric Figures,33,33,183
1517,MF2.8.2.2,8.2.2,Rotations of Geometric Figures,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.2. Rotations of Geometric Figures.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.2. Rotations of Geometric Figures,34,34,184
3823,MF2.8.2.3,8.2.3,Rotating Objects in the Coordinate Plane Using Functions,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.3. Rotating Objects in the Coordinate Plane Using Functions.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.3. Rotating Objects in the Coordinate Plane Using Functions,35,35,185
1518,MF2.8.2.4,8.2.4,Reflections of Geometric Figures in the Cartesian Plane,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.4. Reflections of Geometric Figures in the Cartesian Plane.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.4. Reflections of Geometric Figures in the Cartesian Plane,38,38,186
3535,MF2.8.2.5,8.2.5,Reflections of Figures Across Arbitrary Lines,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.5. Reflections of Figures Across Arbitrary Lines.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.5. Reflections of Figures Across Arbitrary Lines,39,39,187
2216,MF2.8.2.6,8.2.6,Dilations of Geometric Figures,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.6. Dilations of Geometric Figures.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.6. Dilations of Geometric Figures,34,34,188
577,MF2.8.2.7,8.2.7,Dilations of Figures in the Coordinate Plane,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.7. Dilations of Figures in the Coordinate Plane.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.7. Dilations of Figures in the Coordinate Plane,35,35,189
2217,MF2.8.2.8,8.2.8,Stretches of Geometric Figures,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.8. Stretches of Geometric Figures.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.8. Stretches of Geometric Figures,39,39,190
1363,MF2.8.2.9,8.2.9,Combining Stretches of Geometric Figures,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.9. Combining Stretches of Geometric Figures.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.9. Combining Stretches of Geometric Figures,40,40,191
483,MF2.8.2.10,8.2.10,Combining Geometric Transformations,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.10. Combining Geometric Transformations.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.10. Combining Geometric Transformations,41,41,192
2218,MF2.8.2.11,8.2.11,Rigid Motions and Congruence,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.11. Rigid Motions and Congruence.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.11. Rigid Motions and Congruence,44,44,193
490,MF2.8.2.12,8.2.12,Similarity and Similar Polygons,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.12. Similarity and Similar Polygons.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.12. Similarity and Similar Polygons,38,38,194
491,MF2.8.2.13,8.2.13,Similarity Transformations,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.13. Similarity Transformations.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.13. Similarity Transformations,45,45,195
2226,MF2.8.2.14,8.2.14,Reflective Symmetry,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.14. Reflective Symmetry.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.14. Reflective Symmetry,42,42,196
2227,MF2.8.2.15,8.2.15,Rotational Symmetry,8. Geometry,8.2. Geometric Transformations,8. Geometry/8.2. Geometric Transformations/Lessons/8.2.15. Rotational Symmetry.md,8. Geometry/8.2. Geometric Transformations/Source/8.2.15. Rotational Symmetry,42,42,197
2467,MF2.8.3.1,8.3.1,Identifying Three-Dimensional Shapes,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.1. Identifying Three-Dimensional Shapes.md,8. Geometry/8.3. Solid Geometry/Source/8.3.1. Identifying Three-Dimensional Shapes,3,3,198
2484,MF2.8.3.2,8.3.2,"Faces, Vertices, and Edges of Polyhedrons",8. Geometry,8.3. Solid Geometry,"8. Geometry/8.3. Solid Geometry/Lessons/8.3.2. Faces, Vertices, and Edges of Polyhedrons.md","8. Geometry/8.3. Solid Geometry/Source/8.3.2. Faces, Vertices, and Edges of Polyhedrons",4,4,199
2468,MF2.8.3.3,8.3.3,Nets of Polyhedrons,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.3. Nets of Polyhedrons.md,8. Geometry/8.3. Solid Geometry/Source/8.3.3. Nets of Polyhedrons,5,5,200
2469,MF2.8.3.4,8.3.4,Finding Surface Areas Using Nets,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.4. Finding Surface Areas Using Nets.md,8. Geometry/8.3. Solid Geometry/Source/8.3.4. Finding Surface Areas Using Nets,30,30,201
1467,MF2.8.3.5,8.3.5,Volumes of Cubes,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.5. Volumes of Cubes.md,8. Geometry/8.3. Solid Geometry/Source/8.3.5. Volumes of Cubes,28,28,202
1753,MF2.8.3.6,8.3.6,Volumes of Rectangular Solids,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.6. Volumes of Rectangular Solids.md,8. Geometry/8.3. Solid Geometry/Source/8.3.6. Volumes of Rectangular Solids,32,32,203
681,MF2.8.3.7,8.3.7,Surface Areas of Cubes,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.7. Surface Areas of Cubes.md,8. Geometry/8.3. Solid Geometry/Source/8.3.7. Surface Areas of Cubes,45,45,204
1146,MF2.8.3.8,8.3.8,Volumes of Spheres,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.8. Volumes of Spheres.md,8. Geometry/8.3. Solid Geometry/Source/8.3.8. Volumes of Spheres,39,39,205
1765,MF2.8.3.9,8.3.9,Surface Areas of Spheres,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.9. Surface Areas of Spheres.md,8. Geometry/8.3. Solid Geometry/Source/8.3.9. Surface Areas of Spheres,46,46,206
1144,MF2.8.3.10,8.3.10,Volumes of Cylinders,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.10. Volumes of Cylinders.md,8. Geometry/8.3. Solid Geometry/Source/8.3.10. Volumes of Cylinders,46,46,207
1762,MF2.8.3.11,8.3.11,Surface Areas of Cylinders,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.11. Surface Areas of Cylinders.md,8. Geometry/8.3. Solid Geometry/Source/8.3.11. Surface Areas of Cylinders,46,46,208
2849,MF2.8.3.12,8.3.12,Euler's Formula for Polyhedra,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.12. Euler's Formula for Polyhedra.md,8. Geometry/8.3. Solid Geometry/Source/8.3.12. Euler's Formula for Polyhedra,6,6,209
1826,MF2.8.3.13,8.3.13,The Five Platonic Solids,8. Geometry,8.3. Solid Geometry,8. Geometry/8.3. Solid Geometry/Lessons/8.3.13. The Five Platonic Solids.md,8. Geometry/8.3. Solid Geometry/Source/8.3.13. The Five Platonic Solids,42,42,210
1597,MF2.9.1.1,9.1.1,Angles and Sides in Right Triangles,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.1. Angles and Sides in Right Triangles.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.1. Angles and Sides in Right Triangles,38,38,211
609,MF2.9.1.2,9.1.2,The Trigonometric Ratios,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.2. The Trigonometric Ratios.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.2. The Trigonometric Ratios,39,39,212
633,MF2.9.1.3,9.1.3,Calculating Trigonometric Ratios Using the Pythagorean Theorem,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.3. Calculating Trigonometric Ratios Using the Pythagorean Theorem.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.3. Calculating Trigonometric Ratios Using the Pythagorean Theorem,42,42,213
629,MF2.9.1.4,9.1.4,Calculating Side Lengths of Right Triangles Using Trigonometry,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.4. Calculating Side Lengths of Right Triangles Using Trigonometry.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.4. Calculating Side Lengths of Right Triangles Using Trigonometry,40,40,214
610,MF2.9.1.5,9.1.5,Calculating Angles in Right Triangles Using Trigonometry,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.5. Calculating Angles in Right Triangles Using Trigonometry.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.5. Calculating Angles in Right Triangles Using Trigonometry,46,46,215
611,MF2.9.1.6,9.1.6,The Reciprocal Trigonometric Ratios,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.6. The Reciprocal Trigonometric Ratios.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.6. The Reciprocal Trigonometric Ratios,43,43,216
510,MF2.9.1.7,9.1.7,Trigonometric Functions of Complementary Angles,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.7. Trigonometric Functions of Complementary Angles.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.7. Trigonometric Functions of Complementary Angles,44,44,217
765,MF2.9.1.8,9.1.8,Special Trigonometric Ratios,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.8. Special Trigonometric Ratios.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.8. Special Trigonometric Ratios,44,44,218
1608,MF2.9.1.9,9.1.9,Calculating Areas of Right Triangles Using Trigonometry,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.9. Calculating Areas of Right Triangles Using Trigonometry.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.9. Calculating Areas of Right Triangles Using Trigonometry,46,46,219
764,MF2.9.1.10,9.1.10,Introduction to Radians,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.10. Introduction to Radians.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.10. Introduction to Radians,42,42,220
516,MF2.9.1.11,9.1.11,Trigonometric Ratios With Radians,9. Trigonometry,9.1. Introduction to Trigonometry,9. Trigonometry/9.1. Introduction to Trigonometry/Lessons/9.1.11. Trigonometric Ratios With Radians.md,9. Trigonometry/9.1. Introduction to Trigonometry/Source/9.1.11. Trigonometric Ratios With Radians,47,47,221
168,MF2.9.2.1,9.2.1,The Law of Sines,9. Trigonometry,9.2. Trigonometry with General Triangles,9. Trigonometry/9.2. Trigonometry with General Triangles/Lessons/9.2.1. The Law of Sines.md,9. Trigonometry/9.2. Trigonometry with General Triangles/Source/9.2.1. The Law of Sines,49,49,222
169,MF2.9.2.2,9.2.2,The Law of Cosines,9. Trigonometry,9.2. Trigonometry with General Triangles,9. Trigonometry/9.2. Trigonometry with General Triangles/Lessons/9.2.2. The Law of Cosines.md,9. Trigonometry/9.2. Trigonometry with General Triangles/Source/9.2.2. The Law of Cosines,51,51,223
1275,MF2.9.2.3,9.2.3,The Area of a General Triangle,9. Trigonometry,9.2. Trigonometry with General Triangles,9. Trigonometry/9.2. Trigonometry with General Triangles/Lessons/9.2.3. The Area of a General Triangle.md,9. Trigonometry/9.2. Trigonometry with General Triangles/Source/9.2.3. The Area of a General Triangle,47,47,224
1848,MF2.9.3.1,9.3.1,Angles in the Coordinate Plane,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.1. Angles in the Coordinate Plane.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.1. Angles in the Coordinate Plane,47,47,225
167,MF2.9.3.2,9.3.2,Negative Angles in the Coordinate Plane,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.2. Negative Angles in the Coordinate Plane.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.2. Negative Angles in the Coordinate Plane,48,48,226
261,MF2.9.3.3,9.3.3,Coterminal Angles,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.3. Coterminal Angles.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.3. Coterminal Angles,49,49,227
1456,MF2.9.3.4,9.3.4,Calculating Reference Angles,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.4. Calculating Reference Angles.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.4. Calculating Reference Angles,48,48,228
112,MF2.9.3.5,9.3.5,Properties of the Unit Circle in the First Quadrant,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.5. Properties of the Unit Circle in the First Quadrant.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.5. Properties of the Unit Circle in the First Quadrant,48,48,229
204,MF2.9.3.6,9.3.6,Extending the Trigonometric Ratios Using the Unit Circle,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.6. Extending the Trigonometric Ratios Using the Unit Circle.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.6. Extending the Trigonometric Ratios Using the Unit Circle,49,49,230
4037,MF2.9.3.7,9.3.7,Extending the Trigonometric Ratios Using Angles in Radians,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.7. Extending the Trigonometric Ratios Using Angles in Radians.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.7. Extending the Trigonometric Ratios Using Angles in Radians,50,50,231
166,MF2.9.3.8,9.3.8,Extending the Trigonometric Ratios to Negative Angles,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.8. Extending the Trigonometric Ratios to Negative Angles.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.8. Extending the Trigonometric Ratios to Negative Angles,51,51,232
3829,MF2.9.3.9,9.3.9,Extending the Trigonometric Ratios to Large Angles,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.9. Extending the Trigonometric Ratios to Large Angles.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.9. Extending the Trigonometric Ratios to Large Angles,51,51,233
1453,MF2.9.3.10,9.3.10,Using the Pythagorean Identity in the First Quadrant,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.10. Using the Pythagorean Identity in the First Quadrant.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.10. Using the Pythagorean Identity in the First Quadrant,49,49,234
2021,MF2.9.3.11,9.3.11,Extending the Pythagorean Identity to All Quadrants,9. Trigonometry,9.3. The Unit Circle,9. Trigonometry/9.3. The Unit Circle/Lessons/9.3.11. Extending the Pythagorean Identity to All Quadrants.md,9. Trigonometry/9.3. The Unit Circle/Source/9.3.11. Extending the Pythagorean Identity to All Quadrants,51,51,235
269,MF2.9.4.1,9.4.1,Finding Trigonometric Ratios of Quadrantal Angles,9. Trigonometry,9.4. Special Trigonometric Ratios,9. Trigonometry/9.4. Special Trigonometric Ratios/Lessons/9.4.1. Finding Trigonometric Ratios of Quadrantal Angles.md,9. Trigonometry/9.4. Special Trigonometric Ratios/Source/9.4.1. Finding Trigonometric Ratios of Quadrantal Angles,51,51,236
3568,MF2.9.4.2,9.4.2,Trigonometric Ratios of Quadrantal Angles Outside the Standard Range,9. Trigonometry,9.4. Special Trigonometric Ratios,9. Trigonometry/9.4. Special Trigonometric Ratios/Lessons/9.4.2. Trigonometric Ratios of Quadrantal Angles Outside the Standard Range.md,9. Trigonometry/9.4. Special Trigonometric Ratios/Source/9.4.2. Trigonometric Ratios of Quadrantal Angles Outside the Standard Range,52,52,237
268,MF2.9.4.3,9.4.3,Finding Trigonometric Ratios of Special Angles Using the Unit Circle,9. Trigonometry,9.4. Special Trigonometric Ratios,9. Trigonometry/9.4. Special Trigonometric Ratios/Lessons/9.4.3. Finding Trigonometric Ratios of Special Angles Using the Unit Circle.md,9. Trigonometry/9.4. Special Trigonometric Ratios/Source/9.4.3. Finding Trigonometric Ratios of Special Angles Using the Unit Circle,52,52,238
3766,MF2.9.4.4,9.4.4,Evaluating Trigonometric Expressions,9. Trigonometry,9.4. Special Trigonometric Ratios,9. Trigonometry/9.4. Special Trigonometric Ratios/Lessons/9.4.4. Evaluating Trigonometric Expressions.md,9. Trigonometry/9.4. Special Trigonometric Ratios/Source/9.4.4. Evaluating Trigonometric Expressions,53,53,239
1844,MF2.9.4.5,9.4.5,Further Extensions of the Special Trigonometric Ratios,9. Trigonometry,9.4. Special Trigonometric Ratios,9. Trigonometry/9.4. Special Trigonometric Ratios/Lessons/9.4.5. Further Extensions of the Special Trigonometric Ratios.md,9. Trigonometry/9.4. Special Trigonometric Ratios/Source/9.4.5. Further Extensions of the Special Trigonometric Ratios,54,54,240
1491,MF2.9.5.1,9.5.1,Graphing Sine and Cosine,9. Trigonometry,9.5. Graphing Trigonometric Functions,9. Trigonometry/9.5. Graphing Trigonometric Functions/Lessons/9.5.1. Graphing Sine and Cosine.md,9. Trigonometry/9.5. Graphing Trigonometric Functions/Source/9.5.1. Graphing Sine and Cosine,55,55,241
1493,MF2.9.5.2,9.5.2,Graphing Tangent and Cotangent,9. Trigonometry,9.5. Graphing Trigonometric Functions,9. Trigonometry/9.5. Graphing Trigonometric Functions/Lessons/9.5.2. Graphing Tangent and Cotangent.md,9. Trigonometry/9.5. Graphing Trigonometric Functions/Source/9.5.2. Graphing Tangent and Cotangent,55,55,242
1573,MF2.9.5.3,9.5.3,Graphing Secant and Cosecant,9. Trigonometry,9.5. Graphing Trigonometric Functions,9. Trigonometry/9.5. Graphing Trigonometric Functions/Lessons/9.5.3. Graphing Secant and Cosecant.md,9. Trigonometry/9.5. Graphing Trigonometric Functions/Source/9.5.3. Graphing Secant and Cosecant,56,56,243
3540,MF2.9.6.1,9.6.1,Describing Properties of the Sine Function,9. Trigonometry,9.6. Properties of Trigonometric Functions,9. Trigonometry/9.6. Properties of Trigonometric Functions/Lessons/9.6.1. Describing Properties of the Sine Function.md,9. Trigonometry/9.6. Properties of Trigonometric Functions/Source/9.6.1. Describing Properties of the Sine Function,56,56,244
3557,MF2.9.6.2,9.6.2,Describing Properties of the Cosine Function,9. Trigonometry,9.6. Properties of Trigonometric Functions,9. Trigonometry/9.6. Properties of Trigonometric Functions/Lessons/9.6.2. Describing Properties of the Cosine Function.md,9. Trigonometry/9.6. Properties of Trigonometric Functions/Source/9.6.2. Describing Properties of the Cosine Function,56,56,245
3558,MF2.9.6.3,9.6.3,Describing Properties of the Tangent Function,9. Trigonometry,9.6. Properties of Trigonometric Functions,9. Trigonometry/9.6. Properties of Trigonometric Functions/Lessons/9.6.3. Describing Properties of the Tangent Function.md,9. Trigonometry/9.6. Properties of Trigonometric Functions/Source/9.6.3. Describing Properties of the Tangent Function,56,56,246
3563,MF2.9.6.4,9.6.4,Describing Properties of the Secant Function,9. Trigonometry,9.6. Properties of Trigonometric Functions,9. Trigonometry/9.6. Properties of Trigonometric Functions/Lessons/9.6.4. Describing Properties of the Secant Function.md,9. Trigonometry/9.6. Properties of Trigonometric Functions/Source/9.6.4. Describing Properties of the Secant Function,57,57,247
3567,MF2.9.6.5,9.6.5,Describing Properties of the Cosecant Function,9. Trigonometry,9.6. Properties of Trigonometric Functions,9. Trigonometry/9.6. Properties of Trigonometric Functions/Lessons/9.6.5. Describing Properties of the Cosecant Function.md,9. Trigonometry/9.6. Properties of Trigonometric Functions/Source/9.6.5. Describing Properties of the Cosecant Function,57,57,248
3566,MF2.9.6.6,9.6.6,Describing Properties of the Cotangent Function,9. Trigonometry,9.6. Properties of Trigonometric Functions,9. Trigonometry/9.6. Properties of Trigonometric Functions/Lessons/9.6.6. Describing Properties of the Cotangent Function.md,9. Trigonometry/9.6. Properties of Trigonometric Functions/Source/9.6.6. Describing Properties of the Cotangent Function,57,57,249
206,MF2.9.7.1,9.7.1,Vertical Translations of Trigonometric Functions,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.1. Vertical Translations of Trigonometric Functions.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.1. Vertical Translations of Trigonometric Functions,56,56,250
1661,MF2.9.7.2,9.7.2,Vertical Stretches of Trigonometric Functions,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.2. Vertical Stretches of Trigonometric Functions.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.2. Vertical Stretches of Trigonometric Functions,56,56,251
1659,MF2.9.7.3,9.7.3,Horizontal Translations of Trigonometric Functions,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.3. Horizontal Translations of Trigonometric Functions.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.3. Horizontal Translations of Trigonometric Functions,56,56,252
784,MF2.9.7.4,9.7.4,Horizontal Stretches of Trigonometric Functions,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.4. Horizontal Stretches of Trigonometric Functions.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.4. Horizontal Stretches of Trigonometric Functions,56,56,253
