topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
813,AG1.10.1.1,10.1.1,Introduction to Quadratic Equations,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.1. Introduction to Quadratic Equations.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.1. Introduction to Quadratic Equations,39,39,165
1423,AG1.10.1.2,10.1.2,Solving Perfect Square Quadratic Equations,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.2. Solving Perfect Square Quadratic Equations.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.2. Solving Perfect Square Quadratic Equations,42,42,166
1425,AG1.10.1.3,10.1.3,Perfect Square Quadratic Equations with One or No Solutions,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.3. Perfect Square Quadratic Equations with One or No Solutions.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.3. Perfect Square Quadratic Equations with One or No Solutions,43,43,167
1424,AG1.10.1.4,10.1.4,The Zero Product Rule for Solving Quadratic Equations,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.4. The Zero Product Rule for Solving Quadratic Equations.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.4. The Zero Product Rule for Solving Quadratic Equations,40,40,168
394,AG1.10.1.5,10.1.5,Solving Quadratic Equations Using a Difference of Squares,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.5. Solving Quadratic Equations Using a Difference of Squares.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.5. Solving Quadratic Equations Using a Difference of Squares,41,41,169
393,AG1.10.1.6,10.1.6,Solving Quadratic Equations with No Constant Term,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.6. Solving Quadratic Equations with No Constant Term.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.6. Solving Quadratic Equations with No Constant Term,41,41,170
375,AG1.10.1.7,10.1.7,Solving Quadratic Equations by Factoring,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.7. Solving Quadratic Equations by Factoring.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.7. Solving Quadratic Equations by Factoring,43,43,171
1422,AG1.10.1.8,10.1.8,Solving Quadratic Equations with Leading Coefficients by Factoring,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.8. Solving Quadratic Equations with Leading Coefficients by Factoring.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.8. Solving Quadratic Equations with Leading Coefficients by Factoring,44,44,172
450,AG1.10.1.9,10.1.9,Completing the Square,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.9. Completing the Square.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.9. Completing the Square,41,41,173
3842,AG1.10.1.10,10.1.10,Completing the Square With Odd Linear Terms,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.10. Completing the Square With Odd Linear Terms.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.10. Completing the Square With Odd Linear Terms,42,42,174
3824,AG1.10.1.11,10.1.11,Completing the Square With Leading Coefficients,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.11. Completing the Square With Leading Coefficients.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.11. Completing the Square With Leading Coefficients,43,43,175
419,AG1.10.1.12,10.1.12,Solving Quadratic Equations by Completing the Square,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.12. Solving Quadratic Equations by Completing the Square.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.12. Solving Quadratic Equations by Completing the Square,43,43,176
3849,AG1.10.1.13,10.1.13,Solving Quadratic Equations With Leading Coefficients by Completing the Square,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.13. Solving Quadratic Equations With Leading Coefficients by Completing the Square.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.13. Solving Quadratic Equations With Leading Coefficients by Completing the Square,44,44,177
422,AG1.10.1.14,10.1.14,The Quadratic Formula,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.14. The Quadratic Formula.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.14. The Quadratic Formula,44,44,178
425,AG1.10.1.15,10.1.15,The Discriminant of a Quadratic Equation,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.15. The Discriminant of a Quadratic Equation.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.15. The Discriminant of a Quadratic Equation,45,45,179
6266,AG1.10.1.16,10.1.16,Determining Unknown Parameters in Quadratic Equations With One Real Solution,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.16. Determining Unknown Parameters in Quadratic Equations With One Real Solution.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.16. Determining Unknown Parameters in Quadratic Equations With One Real Solution,46,46,180
114,AG1.10.1.17,10.1.17,Modeling With Quadratic Equations,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.17. Modeling With Quadratic Equations.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.17. Modeling With Quadratic Equations,45,45,181
6092,AG1.10.1.18,10.1.18,Equating Polynomial Coefficients,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.18. Equating Polynomial Coefficients.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.18. Equating Polynomial Coefficients,40,40,182
729,AG1.10.1.19,10.1.19,Vieta's Formulas,10. Quadratic Equations & Functions,10.1. Quadratic Equations,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Lessons/10.1.19. Vieta's Formulas.md,10. Quadratic Equations & Functions/10.1. Quadratic Equations/Source/10.1.19. Vieta's Formulas,45,45,183
453,AG1.10.2.1,10.2.1,Graphing Elementary Quadratic Functions,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.1. Graphing Elementary Quadratic Functions.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.1. Graphing Elementary Quadratic Functions,43,43,184
117,AG1.10.2.2,10.2.2,Vertical Reflections of Quadratic Functions,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.2. Vertical Reflections of Quadratic Functions.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.2. Vertical Reflections of Quadratic Functions,44,44,185
84,AG1.10.2.3,10.2.3,Graphs of General Quadratic Functions,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.3. Graphs of General Quadratic Functions.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.3. Graphs of General Quadratic Functions,45,45,186
661,AG1.10.2.4,10.2.4,Roots of Quadratic Functions,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.4. Roots of Quadratic Functions.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.4. Roots of Quadratic Functions,46,46,187
1429,AG1.10.2.5,10.2.5,The Discriminant of a Quadratic Function,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.5. The Discriminant of a Quadratic Function.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.5. The Discriminant of a Quadratic Function,47,47,188
704,AG1.10.2.6,10.2.6,The Axis of Symmetry of a Parabola,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.6. The Axis of Symmetry of a Parabola.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.6. The Axis of Symmetry of a Parabola,46,46,189
1451,AG1.10.2.7,10.2.7,The Average of the Roots Formula,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.7. The Average of the Roots Formula.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.7. The Average of the Roots Formula,47,47,190
814,AG1.10.2.8,10.2.8,The Vertex Form of a Parabola,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.8. The Vertex Form of a Parabola.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.8. The Vertex Form of a Parabola,46,46,191
3546,AG1.10.2.9,10.2.9,Writing the Equation of a Parabola in Vertex Form,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.9. Writing the Equation of a Parabola in Vertex Form.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.9. Writing the Equation of a Parabola in Vertex Form,47,47,192
1882,AG1.10.2.10,10.2.10,Domain and Range of Quadratic Functions,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.10. Domain and Range of Quadratic Functions.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.10. Domain and Range of Quadratic Functions,48,48,193
410,AG1.10.2.11,10.2.11,Solving Systems of Nonlinear Equations,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.11. Solving Systems of Nonlinear Equations.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.11. Solving Systems of Nonlinear Equations,46,46,194
6341,AG1.10.2.12,10.2.12,Finding Intersections of Lines and Quadratic Functions,10. Quadratic Equations & Functions,10.2. Quadratic Functions,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Lessons/10.2.12. Finding Intersections of Lines and Quadratic Functions.md,10. Quadratic Equations & Functions/10.2. Quadratic Functions/Source/10.2.12. Finding Intersections of Lines and Quadratic Functions,47,47,195
688,AG1.10.3.1,10.3.1,Modeling Downwards Vertical Motion,10. Quadratic Equations & Functions,10.3. Modeling With Quadratic Functions,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Lessons/10.3.1. Modeling Downwards Vertical Motion.md,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Source/10.3.1. Modeling Downwards Vertical Motion,47,47,196
1534,AG1.10.3.2,10.3.2,Modeling Upwards Vertical Motion,10. Quadratic Equations & Functions,10.3. Modeling With Quadratic Functions,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Lessons/10.3.2. Modeling Upwards Vertical Motion.md,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Source/10.3.2. Modeling Upwards Vertical Motion,48,48,197
3732,AG1.10.3.3,10.3.3,Vertical Motion,10. Quadratic Equations & Functions,10.3. Modeling With Quadratic Functions,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Lessons/10.3.3. Vertical Motion.md,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Source/10.3.3. Vertical Motion,49,49,198
701,AG1.10.3.4,10.3.4,"Revenue, Cost, and Profit Functions",10. Quadratic Equations & Functions,10.3. Modeling With Quadratic Functions,"10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Lessons/10.3.4. Revenue, Cost, and Profit Functions.md","10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Source/10.3.4. Revenue, Cost, and Profit Functions",45,45,199
3667,AG1.10.3.5,10.3.5,"Constructing Revenue, Cost, and Profit Functions",10. Quadratic Equations & Functions,10.3. Modeling With Quadratic Functions,"10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Lessons/10.3.5. Constructing Revenue, Cost, and Profit Functions.md","10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Source/10.3.5. Constructing Revenue, Cost, and Profit Functions",46,46,200
3665,AG1.10.3.6,10.3.6,Maximizing Profit and Break-Even Points,10. Quadratic Equations & Functions,10.3. Modeling With Quadratic Functions,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Lessons/10.3.6. Maximizing Profit and Break-Even Points.md,10. Quadratic Equations & Functions/10.3. Modeling With Quadratic Functions/Source/10.3.6. Maximizing Profit and Break-Even Points,47,47,201
2271,AG1.11.1.1,11.1.1,Introduction to Sequences,11. Sequences,11.1. Introduction to Sequences,11. Sequences/11.1. Introduction to Sequences/Lessons/11.1.1. Introduction to Sequences.md,11. Sequences/11.1. Introduction to Sequences/Source/11.1.1. Introduction to Sequences,42,42,202
1226,AG1.11.1.2,11.1.2,Recursive Sequences,11. Sequences,11.1. Introduction to Sequences,11. Sequences/11.1. Introduction to Sequences/Lessons/11.1.2. Recursive Sequences.md,11. Sequences/11.1. Introduction to Sequences/Source/11.1.2. Recursive Sequences,43,43,203
73,AG1.11.1.3,11.1.3,Fibonacci Sequences,11. Sequences,11.1. Introduction to Sequences,11. Sequences/11.1. Introduction to Sequences/Lessons/11.1.3. Fibonacci Sequences.md,11. Sequences/11.1. Introduction to Sequences/Source/11.1.3. Fibonacci Sequences,44,44,204
667,AG1.11.2.1,11.2.1,Arithmetic Sequences,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.1. Arithmetic Sequences.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.1. Arithmetic Sequences,43,43,205
3695,AG1.11.2.2,11.2.2,Recursive Formulas for Arithmetic Sequences,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.2. Recursive Formulas for Arithmetic Sequences.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.2. Recursive Formulas for Arithmetic Sequences,44,44,206
668,AG1.11.2.3,11.2.3,The Nth Term of an Arithmetic Sequence,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.3. The Nth Term of an Arithmetic Sequence.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.3. The Nth Term of an Arithmetic Sequence,44,44,207
2214,AG1.11.2.4,11.2.4,Translating Between Explicit and Recursive Formulas for Arithmetic Sequences,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.4. Translating Between Explicit and Recursive Formulas for Arithmetic Sequences.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.4. Translating Between Explicit and Recursive Formulas for Arithmetic Sequences,45,45,208
669,AG1.11.2.5,11.2.5,Finding the Common Difference of an Arithmetic Sequence,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.5. Finding the Common Difference of an Arithmetic Sequence.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.5. Finding the Common Difference of an Arithmetic Sequence,44,44,209
1346,AG1.11.2.6,11.2.6,Finding the Nth Term of an Arithmetic Sequence Given Two Terms,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.6. Finding the Nth Term of an Arithmetic Sequence Given Two Terms.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.6. Finding the Nth Term of an Arithmetic Sequence Given Two Terms,45,45,210
672,AG1.11.2.7,11.2.7,Determining Indexes of Terms in Arithmetic Sequences,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.7. Determining Indexes of Terms in Arithmetic Sequences.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.7. Determining Indexes of Terms in Arithmetic Sequences,46,46,211
670,AG1.11.2.8,11.2.8,Solving for Variables in Arithmetic Sequences,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.8. Solving for Variables in Arithmetic Sequences.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.8. Solving for Variables in Arithmetic Sequences,45,45,212
2223,AG1.11.2.9,11.2.9,Modeling With Arithmetic Sequences,11. Sequences,11.2. Arithmetic Sequences,11. Sequences/11.2. Arithmetic Sequences/Lessons/11.2.9. Modeling With Arithmetic Sequences.md,11. Sequences/11.2. Arithmetic Sequences/Source/11.2.9. Modeling With Arithmetic Sequences,47,47,213
679,AG1.11.3.1,11.3.1,Introduction to Geometric Sequences,11. Sequences,11.3. Geometric Sequences,11. Sequences/11.3. Geometric Sequences/Lessons/11.3.1. Introduction to Geometric Sequences.md,11. Sequences/11.3. Geometric Sequences/Source/11.3.1. Introduction to Geometric Sequences,43,43,214
1818,AG1.11.3.2,11.3.2,The Recursive Formula for a Geometric Sequence,11. Sequences,11.3. Geometric Sequences,11. Sequences/11.3. Geometric Sequences/Lessons/11.3.2. The Recursive Formula for a Geometric Sequence.md,11. Sequences/11.3. Geometric Sequences/Source/11.3.2. The Recursive Formula for a Geometric Sequence,44,44,215
680,AG1.11.3.3,11.3.3,The Nth Term of a Geometric Sequence,11. Sequences,11.3. Geometric Sequences,11. Sequences/11.3. Geometric Sequences/Lessons/11.3.3. The Nth Term of a Geometric Sequence.md,11. Sequences/11.3. Geometric Sequences/Source/11.3.3. The Nth Term of a Geometric Sequence,45,45,216
2215,AG1.11.3.4,11.3.4,Translating Between Explicit and Recursive Formulas for Geometric Sequences,11. Sequences,11.3. Geometric Sequences,11. Sequences/11.3. Geometric Sequences/Lessons/11.3.4. Translating Between Explicit and Recursive Formulas for Geometric Sequences.md,11. Sequences/11.3. Geometric Sequences/Source/11.3.4. Translating Between Explicit and Recursive Formulas for Geometric Sequences,46,46,217
2534,AG1.11.3.5,11.3.5,Finding the Common Ratio of a Geometric Sequence Given Two Terms,11. Sequences,11.3. Geometric Sequences,11. Sequences/11.3. Geometric Sequences/Lessons/11.3.5. Finding the Common Ratio of a Geometric Sequence Given Two Terms.md,11. Sequences/11.3. Geometric Sequences/Source/11.3.5. Finding the Common Ratio of a Geometric Sequence Given Two Terms,46,46,218
685,AG1.11.3.6,11.3.6,Determining Indexes of Terms in Geometric Sequences,11. Sequences,11.3. Geometric Sequences,11. Sequences/11.3. Geometric Sequences/Lessons/11.3.6. Determining Indexes of Terms in Geometric Sequences.md,11. Sequences/11.3. Geometric Sequences/Source/11.3.6. Determining Indexes of Terms in Geometric Sequences,47,47,219
2585,AG1.12.1.1,12.1.1,Scatter Plots,12. Bivariate Statistics,12.1. Correlation & Regression,12. Bivariate Statistics/12.1. Correlation & Regression/Lessons/12.1.1. Scatter Plots.md,12. Bivariate Statistics/12.1. Correlation & Regression/Source/12.1.1. Scatter Plots,17,17,220
2609,AG1.12.1.2,12.1.2,Trend Lines,12. Bivariate Statistics,12.1. Correlation & Regression,12. Bivariate Statistics/12.1. Correlation & Regression/Lessons/12.1.2. Trend Lines.md,12. Bivariate Statistics/12.1. Correlation & Regression/Source/12.1.2. Trend Lines,40,40,221
3753,AG1.12.1.3,12.1.3,Making Predictions Using Trend Lines,12. Bivariate Statistics,12.1. Correlation & Regression,12. Bivariate Statistics/12.1. Correlation & Regression/Lessons/12.1.3. Making Predictions Using Trend Lines.md,12. Bivariate Statistics/12.1. Correlation & Regression/Source/12.1.3. Making Predictions Using Trend Lines,41,41,222
3590,AG1.12.1.4,12.1.4,Interpreting Trend Line Coefficients,12. Bivariate Statistics,12.1. Correlation & Regression,12. Bivariate Statistics/12.1. Correlation & Regression/Lessons/12.1.4. Interpreting Trend Line Coefficients.md,12. Bivariate Statistics/12.1. Correlation & Regression/Source/12.1.4. Interpreting Trend Line Coefficients,42,42,223
734,AG1.12.1.5,12.1.5,Linear Correlation,12. Bivariate Statistics,12.1. Correlation & Regression,12. Bivariate Statistics/12.1. Correlation & Regression/Lessons/12.1.5. Linear Correlation.md,12. Bivariate Statistics/12.1. Correlation & Regression/Source/12.1.5. Linear Correlation,41,41,224
736,AG1.12.1.6,12.1.6,Selecting a Regression Model,12. Bivariate Statistics,12.1. Correlation & Regression,12. Bivariate Statistics/12.1. Correlation & Regression/Lessons/12.1.6. Selecting a Regression Model.md,12. Bivariate Statistics/12.1. Correlation & Regression/Source/12.1.6. Selecting a Regression Model,47,47,225
