topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
204,IM2.5.3.6,5.3.6,Extending the Trigonometric Ratios Using the Unit Circle,5. Trigonometry,5.3. The Unit Circle,5. Trigonometry/5.3. The Unit Circle/Lessons/5.3.6. Extending the Trigonometric Ratios Using the Unit Circle.md,5. Trigonometry/5.3. The Unit Circle/Source/5.3.6. Extending the Trigonometric Ratios Using the Unit Circle,49,49,179
4037,IM2.5.3.7,5.3.7,Extending the Trigonometric Ratios Using Angles in Radians,5. Trigonometry,5.3. The Unit Circle,5. Trigonometry/5.3. The Unit Circle/Lessons/5.3.7. Extending the Trigonometric Ratios Using Angles in Radians.md,5. Trigonometry/5.3. The Unit Circle/Source/5.3.7. Extending the Trigonometric Ratios Using Angles in Radians,50,50,180
166,IM2.5.3.8,5.3.8,Extending the Trigonometric Ratios to Negative Angles,5. Trigonometry,5.3. The Unit Circle,5. Trigonometry/5.3. The Unit Circle/Lessons/5.3.8. Extending the Trigonometric Ratios to Negative Angles.md,5. Trigonometry/5.3. The Unit Circle/Source/5.3.8. Extending the Trigonometric Ratios to Negative Angles,51,51,181
3829,IM2.5.3.9,5.3.9,Extending the Trigonometric Ratios to Large Angles,5. Trigonometry,5.3. The Unit Circle,5. Trigonometry/5.3. The Unit Circle/Lessons/5.3.9. Extending the Trigonometric Ratios to Large Angles.md,5. Trigonometry/5.3. The Unit Circle/Source/5.3.9. Extending the Trigonometric Ratios to Large Angles,51,51,182
1453,IM2.5.3.10,5.3.10,Using the Pythagorean Identity in the First Quadrant,5. Trigonometry,5.3. The Unit Circle,5. Trigonometry/5.3. The Unit Circle/Lessons/5.3.10. Using the Pythagorean Identity in the First Quadrant.md,5. Trigonometry/5.3. The Unit Circle/Source/5.3.10. Using the Pythagorean Identity in the First Quadrant,49,49,183
2021,IM2.5.3.11,5.3.11,Extending the Pythagorean Identity to All Quadrants,5. Trigonometry,5.3. The Unit Circle,5. Trigonometry/5.3. The Unit Circle/Lessons/5.3.11. Extending the Pythagorean Identity to All Quadrants.md,5. Trigonometry/5.3. The Unit Circle/Source/5.3.11. Extending the Pythagorean Identity to All Quadrants,51,51,184
269,IM2.5.4.1,5.4.1,Finding Trigonometric Ratios of Quadrantal Angles,5. Trigonometry,5.4. Special Trigonometric Ratios,5. Trigonometry/5.4. Special Trigonometric Ratios/Lessons/5.4.1. Finding Trigonometric Ratios of Quadrantal Angles.md,5. Trigonometry/5.4. Special Trigonometric Ratios/Source/5.4.1. Finding Trigonometric Ratios of Quadrantal Angles,51,51,185
3568,IM2.5.4.2,5.4.2,Trigonometric Ratios of Quadrantal Angles Outside the Standard Range,5. Trigonometry,5.4. Special Trigonometric Ratios,5. Trigonometry/5.4. Special Trigonometric Ratios/Lessons/5.4.2. Trigonometric Ratios of Quadrantal Angles Outside the Standard Range.md,5. Trigonometry/5.4. Special Trigonometric Ratios/Source/5.4.2. Trigonometric Ratios of Quadrantal Angles Outside the Standard Range,52,52,186
268,IM2.5.4.3,5.4.3,Finding Trigonometric Ratios of Special Angles Using the Unit Circle,5. Trigonometry,5.4. Special Trigonometric Ratios,5. Trigonometry/5.4. Special Trigonometric Ratios/Lessons/5.4.3. Finding Trigonometric Ratios of Special Angles Using the Unit Circle.md,5. Trigonometry/5.4. Special Trigonometric Ratios/Source/5.4.3. Finding Trigonometric Ratios of Special Angles Using the Unit Circle,52,52,187
3766,IM2.5.4.4,5.4.4,Evaluating Trigonometric Expressions,5. Trigonometry,5.4. Special Trigonometric Ratios,5. Trigonometry/5.4. Special Trigonometric Ratios/Lessons/5.4.4. Evaluating Trigonometric Expressions.md,5. Trigonometry/5.4. Special Trigonometric Ratios/Source/5.4.4. Evaluating Trigonometric Expressions,53,53,188
1844,IM2.5.4.5,5.4.5,Further Extensions of the Special Trigonometric Ratios,5. Trigonometry,5.4. Special Trigonometric Ratios,5. Trigonometry/5.4. Special Trigonometric Ratios/Lessons/5.4.5. Further Extensions of the Special Trigonometric Ratios.md,5. Trigonometry/5.4. Special Trigonometric Ratios/Source/5.4.5. Further Extensions of the Special Trigonometric Ratios,54,54,189
45,IM2.6.1.1,6.1.1,Sets,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.1. Sets.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.1. Sets,22,22,190
130,IM2.6.1.2,6.1.2,Experimental Probability,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.2. Experimental Probability.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.2. Experimental Probability,24,24,191
1121,IM2.6.1.3,6.1.3,Sample Spaces and Events in Probability,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.3. Sample Spaces and Events in Probability.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.3. Sample Spaces and Events in Probability,33,33,192
709,IM2.6.1.4,6.1.4,Single Events in Probability,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.4. Single Events in Probability.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.4. Single Events in Probability,34,34,193
1120,IM2.6.1.5,6.1.5,The Complement of an Event,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.5. The Complement of an Event.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.5. The Complement of an Event,35,35,194
793,IM2.6.1.6,6.1.6,Venn Diagrams in Probability,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.6. Venn Diagrams in Probability.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.6. Venn Diagrams in Probability,36,36,195
710,IM2.6.1.7,6.1.7,Geometric Probability,6. Probability & Statistics,6.1. Introduction to Probability,6. Probability & Statistics/6.1. Introduction to Probability/Lessons/6.1.7. Geometric Probability.md,6. Probability & Statistics/6.1. Introduction to Probability/Source/6.1.7. Geometric Probability,49,49,196
2826,IM2.6.2.1,6.2.1,The Union of Sets,6. Probability & Statistics,6.2. Compound Events in Probability,6. Probability & Statistics/6.2. Compound Events in Probability/Lessons/6.2.1. The Union of Sets.md,6. Probability & Statistics/6.2. Compound Events in Probability/Source/6.2.1. The Union of Sets,23,23,197
2827,IM2.6.2.2,6.2.2,The Intersection of Sets,6. Probability & Statistics,6.2. Compound Events in Probability,6. Probability & Statistics/6.2. Compound Events in Probability/Lessons/6.2.2. The Intersection of Sets.md,6. Probability & Statistics/6.2. Compound Events in Probability/Source/6.2.2. The Intersection of Sets,33,33,198
131,IM2.6.2.3,6.2.3,Compound Events in Probability From Experimental Data,6. Probability & Statistics,6.2. Compound Events in Probability,6. Probability & Statistics/6.2. Compound Events in Probability/Lessons/6.2.3. Compound Events in Probability From Experimental Data.md,6. Probability & Statistics/6.2. Compound Events in Probability/Source/6.2.3. Compound Events in Probability From Experimental Data,25,25,199
794,IM2.6.2.4,6.2.4,Computing Probabilities for Compound Events Using Venn Diagrams,6. Probability & Statistics,6.2. Compound Events in Probability,6. Probability & Statistics/6.2. Compound Events in Probability/Lessons/6.2.4. Computing Probabilities for Compound Events Using Venn Diagrams.md,6. Probability & Statistics/6.2. Compound Events in Probability/Source/6.2.4. Computing Probabilities for Compound Events Using Venn Diagrams,37,37,200
4361,IM2.6.2.5,6.2.5,Computing Probabilities of Events Containing Complements Using Venn Diagrams,6. Probability & Statistics,6.2. Compound Events in Probability,6. Probability & Statistics/6.2. Compound Events in Probability/Lessons/6.2.5. Computing Probabilities of Events Containing Complements Using Venn Diagrams.md,6. Probability & Statistics/6.2. Compound Events in Probability/Source/6.2.5. Computing Probabilities of Events Containing Complements Using Venn Diagrams,38,38,201
714,IM2.6.2.6,6.2.6,Computing Probabilities for Three Events Using Venn Diagrams,6. Probability & Statistics,6.2. Compound Events in Probability,6. Probability & Statistics/6.2. Compound Events in Probability/Lessons/6.2.6. Computing Probabilities for Three Events Using Venn Diagrams.md,6. Probability & Statistics/6.2. Compound Events in Probability/Source/6.2.6. Computing Probabilities for Three Events Using Venn Diagrams,39,39,202
2585,IM2.6.3.1,6.3.1,Scatter Plots,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.1. Scatter Plots.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.1. Scatter Plots,17,17,203
2609,IM2.6.3.2,6.3.2,Trend Lines,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.2. Trend Lines.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.2. Trend Lines,40,40,204
3753,IM2.6.3.3,6.3.3,Making Predictions Using Trend Lines,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.3. Making Predictions Using Trend Lines.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.3. Making Predictions Using Trend Lines,41,41,205
3595,IM2.6.3.4,6.3.4,Residuals and Residual Plots,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.4. Residuals and Residual Plots.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.4. Residuals and Residual Plots,42,42,206
3590,IM2.6.3.5,6.3.5,Interpreting Trend Line Coefficients,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.5. Interpreting Trend Line Coefficients.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.5. Interpreting Trend Line Coefficients,42,42,207
734,IM2.6.3.6,6.3.6,Linear Correlation,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.6. Linear Correlation.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.6. Linear Correlation,41,41,208
736,IM2.6.3.7,6.3.7,Selecting a Regression Model,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.7. Selecting a Regression Model.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.7. Selecting a Regression Model,47,47,209
3589,IM2.6.3.8,6.3.8,Correlation vs. Causation,6. Probability & Statistics,6.3. Correlation,6. Probability & Statistics/6.3. Correlation/Lessons/6.3.8. Correlation vs. Causation.md,6. Probability & Statistics/6.3. Correlation/Source/6.3.8. Correlation vs. Causation,42,42,210
