topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
1159,CBC.8.1.4,8.1.4,Calculating Definite Integrals Using Substitution,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.4. Calculating Definite Integrals Using Substitution.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.4. Calculating Definite Integrals Using Substitution,68,68,158
316,CBC.8.1.5,8.1.5,Further Integration of Algebraic Functions Using Substitution,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.5. Further Integration of Algebraic Functions Using Substitution.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.5. Further Integration of Algebraic Functions Using Substitution,69,69,159
1112,CBC.8.1.6,8.1.6,Integrating Exponential Functions Using Linear Substitution,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.6. Integrating Exponential Functions Using Linear Substitution.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.6. Integrating Exponential Functions Using Linear Substitution,69,69,160
3770,CBC.8.1.7,8.1.7,Integrating Exponential Functions Using Substitution,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.7. Integrating Exponential Functions Using Substitution.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.7. Integrating Exponential Functions Using Substitution,70,70,161
478,CBC.8.1.8,8.1.8,Integrating Trigonometric Functions Using Substitution,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.8. Integrating Trigonometric Functions Using Substitution.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.8. Integrating Trigonometric Functions Using Substitution,69,69,162
1161,CBC.8.1.9,8.1.9,Integrating Logarithmic Functions Using Substitution,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.9. Integrating Logarithmic Functions Using Substitution.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.9. Integrating Logarithmic Functions Using Substitution,69,69,163
315,CBC.8.1.10,8.1.10,Integration by Substitution With Inverse Trigonometric Functions,8. Techniques of Integration,8.1. Integration Using Substitution,8. Techniques of Integration/8.1. Integration Using Substitution/Lessons/8.1.10. Integration by Substitution With Inverse Trigonometric Functions.md,8. Techniques of Integration/8.1. Integration Using Substitution/Source/8.1.10. Integration by Substitution With Inverse Trigonometric Functions,69,69,164
282,CBC.8.2.1,8.2.1,Integration Using Basic Trigonometric Identities,8. Techniques of Integration,8.2. Integration Using Trigonometric Identities,8. Techniques of Integration/8.2. Integration Using Trigonometric Identities/Lessons/8.2.1. Integration Using Basic Trigonometric Identities.md,8. Techniques of Integration/8.2. Integration Using Trigonometric Identities/Source/8.2.1. Integration Using Basic Trigonometric Identities,70,70,165
1037,CBC.8.2.2,8.2.2,Integration Using the Pythagorean Identities,8. Techniques of Integration,8.2. Integration Using Trigonometric Identities,8. Techniques of Integration/8.2. Integration Using Trigonometric Identities/Lessons/8.2.2. Integration Using the Pythagorean Identities.md,8. Techniques of Integration/8.2. Integration Using Trigonometric Identities/Source/8.2.2. Integration Using the Pythagorean Identities,71,71,166
1038,CBC.8.2.3,8.2.3,Integration Using the Double-Angle Formulas,8. Techniques of Integration,8.2. Integration Using Trigonometric Identities,8. Techniques of Integration/8.2. Integration Using Trigonometric Identities/Lessons/8.2.3. Integration Using the Double-Angle Formulas.md,8. Techniques of Integration/8.2. Integration Using Trigonometric Identities/Source/8.2.3. Integration Using the Double-Angle Formulas,72,72,167
338,CBC.8.3.1,8.3.1,Integrating Functions Using Polynomial Division,8. Techniques of Integration,8.3. Special Techniques for Integration,8. Techniques of Integration/8.3. Special Techniques for Integration/Lessons/8.3.1. Integrating Functions Using Polynomial Division.md,8. Techniques of Integration/8.3. Special Techniques for Integration/Source/8.3.1. Integrating Functions Using Polynomial Division,69,69,168
444,CBC.8.3.2,8.3.2,Integrating Functions by Completing the Square,8. Techniques of Integration,8.3. Special Techniques for Integration,8. Techniques of Integration/8.3. Special Techniques for Integration/Lessons/8.3.2. Integrating Functions by Completing the Square.md,8. Techniques of Integration/8.3. Special Techniques for Integration/Source/8.3.2. Integrating Functions by Completing the Square,70,70,169
317,CBC.8.4.1,8.4.1,Introduction to Integration by Parts,8. Techniques of Integration,8.4. Integration by Parts,8. Techniques of Integration/8.4. Integration by Parts/Lessons/8.4.1. Introduction to Integration by Parts.md,8. Techniques of Integration/8.4. Integration by Parts/Source/8.4.1. Introduction to Integration by Parts,71,71,170
1140,CBC.8.4.2,8.4.2,Using Integration by Parts to Calculate Integrals With Logarithms,8. Techniques of Integration,8.4. Integration by Parts,8. Techniques of Integration/8.4. Integration by Parts/Lessons/8.4.2. Using Integration by Parts to Calculate Integrals With Logarithms.md,8. Techniques of Integration/8.4. Integration by Parts/Source/8.4.2. Using Integration by Parts to Calculate Integrals With Logarithms,72,72,171
416,CBC.8.4.3,8.4.3,Applying the Integration By Parts Twice,8. Techniques of Integration,8.4. Integration by Parts,8. Techniques of Integration/8.4. Integration by Parts/Lessons/8.4.3. Applying the Integration By Parts Twice.md,8. Techniques of Integration/8.4. Integration by Parts/Source/8.4.3. Applying the Integration By Parts Twice,73,73,172
1141,CBC.8.4.4,8.4.4,The Tabular Method of Integration by Parts,8. Techniques of Integration,8.4. Integration by Parts,8. Techniques of Integration/8.4. Integration by Parts/Lessons/8.4.4. The Tabular Method of Integration by Parts.md,8. Techniques of Integration/8.4. Integration by Parts/Source/8.4.4. The Tabular Method of Integration by Parts,74,74,173
424,CBC.8.4.5,8.4.5,Integration by Parts in Cyclic Cases,8. Techniques of Integration,8.4. Integration by Parts,8. Techniques of Integration/8.4. Integration by Parts/Lessons/8.4.5. Integration by Parts in Cyclic Cases.md,8. Techniques of Integration/8.4. Integration by Parts/Source/8.4.5. Integration by Parts in Cyclic Cases,74,74,174
1060,CBC.8.5.1,8.5.1,Expressing Rational Functions as Sums of Partial Fractions,8. Techniques of Integration,8.5. Integration Using Partial Fractions,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Lessons/8.5.1. Expressing Rational Functions as Sums of Partial Fractions.md,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Source/8.5.1. Expressing Rational Functions as Sums of Partial Fractions,48,48,175
1062,CBC.8.5.2,8.5.2,Expressing Rational Functions with Repeated Factors as Sums of Partial Fractions,8. Techniques of Integration,8.5. Integration Using Partial Fractions,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Lessons/8.5.2. Expressing Rational Functions with Repeated Factors as Sums of Partial Fractions.md,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Source/8.5.2. Expressing Rational Functions with Repeated Factors as Sums of Partial Fractions,49,49,176
1063,CBC.8.5.3,8.5.3,Expressing Rational Functions with Irreducible Quadratic Factors as Sums of Partial Fractions,8. Techniques of Integration,8.5. Integration Using Partial Fractions,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Lessons/8.5.3. Expressing Rational Functions with Irreducible Quadratic Factors as Sums of Partial Fractions.md,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Source/8.5.3. Expressing Rational Functions with Irreducible Quadratic Factors as Sums of Partial Fractions,49,49,177
445,CBC.8.5.4,8.5.4,Integrating Rational Functions Using Partial Fractions,8. Techniques of Integration,8.5. Integration Using Partial Fractions,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Lessons/8.5.4. Integrating Rational Functions Using Partial Fractions.md,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Source/8.5.4. Integrating Rational Functions Using Partial Fractions,69,69,178
446,CBC.8.5.5,8.5.5,Integrating Rational Functions with Repeated Factors,8. Techniques of Integration,8.5. Integration Using Partial Fractions,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Lessons/8.5.5. Integrating Rational Functions with Repeated Factors.md,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Source/8.5.5. Integrating Rational Functions with Repeated Factors,70,70,179
447,CBC.8.5.6,8.5.6,Integrating Rational Functions with Irreducible Quadratic Factors,8. Techniques of Integration,8.5. Integration Using Partial Fractions,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Lessons/8.5.6. Integrating Rational Functions with Irreducible Quadratic Factors.md,8. Techniques of Integration/8.5. Integration Using Partial Fractions/Source/8.5.6. Integrating Rational Functions with Irreducible Quadratic Factors,70,70,180
758,CBC.8.6.1,8.6.1,Improper Integrals,8. Techniques of Integration,8.6. Improper Integrals,8. Techniques of Integration/8.6. Improper Integrals/Lessons/8.6.1. Improper Integrals.md,8. Techniques of Integration/8.6. Improper Integrals/Source/8.6.1. Improper Integrals,69,69,181
4004,CBC.8.6.2,8.6.2,Improper Integrals Involving Exponential Functions,8. Techniques of Integration,8.6. Improper Integrals,8. Techniques of Integration/8.6. Improper Integrals/Lessons/8.6.2. Improper Integrals Involving Exponential Functions.md,8. Techniques of Integration/8.6. Improper Integrals/Source/8.6.2. Improper Integrals Involving Exponential Functions,71,71,182
4005,CBC.8.6.3,8.6.3,Improper Integrals Involving Arctangent,8. Techniques of Integration,8.6. Improper Integrals,8. Techniques of Integration/8.6. Improper Integrals/Lessons/8.6.3. Improper Integrals Involving Arctangent.md,8. Techniques of Integration/8.6. Improper Integrals/Source/8.6.3. Improper Integrals Involving Arctangent,70,70,183
1382,CBC.8.6.4,8.6.4,Improper Integrals Over the Real Line,8. Techniques of Integration,8.6. Improper Integrals,8. Techniques of Integration/8.6. Improper Integrals/Lessons/8.6.4. Improper Integrals Over the Real Line.md,8. Techniques of Integration/8.6. Improper Integrals/Source/8.6.4. Improper Integrals Over the Real Line,72,72,184
759,CBC.8.6.5,8.6.5,Improper Integrals of the Second Kind,8. Techniques of Integration,8.6. Improper Integrals,8. Techniques of Integration/8.6. Improper Integrals/Lessons/8.6.5. Improper Integrals of the Second Kind.md,8. Techniques of Integration/8.6. Improper Integrals/Source/8.6.5. Improper Integrals of the Second Kind,71,71,185
3550,CBC.8.6.6,8.6.6,Improper Integrals of the Second Kind: Discontinuities at Interior Points,8. Techniques of Integration,8.6. Improper Integrals,8. Techniques of Integration/8.6. Improper Integrals/Lessons/8.6.6. Improper Integrals of the Second Kind- Discontinuities at Interior Points.md,8. Techniques of Integration/8.6. Improper Integrals/Source/8.6.6. Improper Integrals of the Second Kind- Discontinuities at Interior Points,72,72,186
3215,CBC.9.1.1,9.1.1,Introduction to Differential Equations,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.1. Introduction to Differential Equations.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.1. Introduction to Differential Equations,58,58,187
1181,CBC.9.1.2,9.1.2,Verifying Solutions of Differential Equations,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.2. Verifying Solutions of Differential Equations.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.2. Verifying Solutions of Differential Equations,61,61,188
1061,CBC.9.1.3,9.1.3,Solving First-Order ODEs Using Direct Integration,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.3. Solving First-Order ODEs Using Direct Integration.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.3. Solving First-Order ODEs Using Direct Integration,71,71,189
466,CBC.9.1.4,9.1.4,Solving First-Order ODEs Using Separation of Variables,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.4. Solving First-Order ODEs Using Separation of Variables.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.4. Solving First-Order ODEs Using Separation of Variables,72,72,190
1179,CBC.9.1.5,9.1.5,Solving First-Order IVPs Using Separation of Variables,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.5. Solving First-Order IVPs Using Separation of Variables.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.5. Solving First-Order IVPs Using Separation of Variables,73,73,191
2023,CBC.9.1.6,9.1.6,Modeling With First-Order ODEs,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.6. Modeling With First-Order ODEs.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.6. Modeling With First-Order ODEs,63,63,192
3860,CBC.9.1.7,9.1.7,Further Modeling With First-Order ODEs,9. Differential Equations,9.1. Introduction to Differential Equations,9. Differential Equations/9.1. Introduction to Differential Equations/Lessons/9.1.7. Further Modeling With First-Order ODEs.md,9. Differential Equations/9.1. Introduction to Differential Equations/Source/9.1.7. Further Modeling With First-Order ODEs,67,67,193
2976,CBC.9.2.1,9.2.1,Qualitative Analysis of First-Order ODEs,9. Differential Equations,9.2. Qualitative Techniques for Differential Equations,9. Differential Equations/9.2. Qualitative Techniques for Differential Equations/Lessons/9.2.1. Qualitative Analysis of First-Order ODEs.md,9. Differential Equations/9.2. Qualitative Techniques for Differential Equations/Source/9.2.1. Qualitative Analysis of First-Order ODEs,72,72,194
3184,CBC.9.2.2,9.2.2,Equilibrium Solutions of First-Order ODEs,9. Differential Equations,9.2. Qualitative Techniques for Differential Equations,9. Differential Equations/9.2. Qualitative Techniques for Differential Equations/Lessons/9.2.2. Equilibrium Solutions of First-Order ODEs.md,9. Differential Equations/9.2. Qualitative Techniques for Differential Equations/Source/9.2.2. Equilibrium Solutions of First-Order ODEs,73,73,195
876,CBC.9.3.1,9.3.1,Exponential Growth and Decay Models With First-Order ODEs,9. Differential Equations,9.3. Modeling Exponential Growth and Decay With Differential Equations,9. Differential Equations/9.3. Modeling Exponential Growth and Decay With Differential Equations/Lessons/9.3.1. Exponential Growth and Decay Models With First-Order ODEs.md,9. Differential Equations/9.3. Modeling Exponential Growth and Decay With Differential Equations/Source/9.3.1. Exponential Growth and Decay Models With First-Order ODEs,74,74,196
3672,CBC.9.3.2,9.3.2,Exponential Growth and Decay Models With First-Order ODEs: Calculating Unknown Times and Initial Values,9. Differential Equations,9.3. Modeling Exponential Growth and Decay With Differential Equations,9. Differential Equations/9.3. Modeling Exponential Growth and Decay With Differential Equations/Lessons/9.3.2. Exponential Growth and Decay Models With First-Order ODEs- Calculating Unknown Times and Initial Values.md,9. Differential Equations/9.3. Modeling Exponential Growth and Decay With Differential Equations/Source/9.3.2. Exponential Growth and Decay Models With First-Order ODEs- Calculating Unknown Times and Initial Values,75,75,197
3673,CBC.9.3.3,9.3.3,Exponential Growth and Decay Models With First-Order ODEs: Half-Life Problems,9. Differential Equations,9.3. Modeling Exponential Growth and Decay With Differential Equations,9. Differential Equations/9.3. Modeling Exponential Growth and Decay With Differential Equations/Lessons/9.3.3. Exponential Growth and Decay Models With First-Order ODEs- Half-Life Problems.md,9. Differential Equations/9.3. Modeling Exponential Growth and Decay With Differential Equations/Source/9.3.3. Exponential Growth and Decay Models With First-Order ODEs- Half-Life Problems,76,76,198
1163,CBC.9.4.1,9.4.1,Logistic Growth Models With First-Order ODEs,9. Differential Equations,9.4. Modeling Logistic Growth With Differential Equations,9. Differential Equations/9.4. Modeling Logistic Growth With Differential Equations/Lessons/9.4.1. Logistic Growth Models With First-Order ODEs.md,9. Differential Equations/9.4. Modeling Logistic Growth With Differential Equations/Source/9.4.1. Logistic Growth Models With First-Order ODEs,75,75,199
3551,CBC.9.4.2,9.4.2,Qualitative Analysis of the Logistic Growth Equation,9. Differential Equations,9.4. Modeling Logistic Growth With Differential Equations,9. Differential Equations/9.4. Modeling Logistic Growth With Differential Equations/Lessons/9.4.2. Qualitative Analysis of the Logistic Growth Equation.md,9. Differential Equations/9.4. Modeling Logistic Growth With Differential Equations/Source/9.4.2. Qualitative Analysis of the Logistic Growth Equation,76,76,200
3674,CBC.9.4.3,9.4.3,Solving the Logistic Growth Equation,9. Differential Equations,9.4. Modeling Logistic Growth With Differential Equations,9. Differential Equations/9.4. Modeling Logistic Growth With Differential Equations/Lessons/9.4.3. Solving the Logistic Growth Equation.md,9. Differential Equations/9.4. Modeling Logistic Growth With Differential Equations/Source/9.4.3. Solving the Logistic Growth Equation,76,76,201
3276,CBC.9.5.1,9.5.1,Slope Fields for Directly Integrable Differential Equations,9. Differential Equations,9.5. Slope Fields,9. Differential Equations/9.5. Slope Fields/Lessons/9.5.1. Slope Fields for Directly Integrable Differential Equations.md,9. Differential Equations/9.5. Slope Fields/Source/9.5.1. Slope Fields for Directly Integrable Differential Equations,73,73,202
3351,CBC.9.5.2,9.5.2,Slope Fields for Autonomous Differential Equations,9. Differential Equations,9.5. Slope Fields,9. Differential Equations/9.5. Slope Fields/Lessons/9.5.2. Slope Fields for Autonomous Differential Equations.md,9. Differential Equations/9.5. Slope Fields/Source/9.5.2. Slope Fields for Autonomous Differential Equations,74,74,203
3352,CBC.9.5.3,9.5.3,Slope Fields for Nonautonomous Differential Equations,9. Differential Equations,9.5. Slope Fields,9. Differential Equations/9.5. Slope Fields/Lessons/9.5.3. Slope Fields for Nonautonomous Differential Equations.md,9. Differential Equations/9.5. Slope Fields/Source/9.5.3. Slope Fields for Nonautonomous Differential Equations,75,75,204
3219,CBC.9.5.4,9.5.4,Analyzing Slope Fields for Directly Integrable Differential Equations,9. Differential Equations,9.5. Slope Fields,9. Differential Equations/9.5. Slope Fields/Lessons/9.5.4. Analyzing Slope Fields for Directly Integrable Differential Equations.md,9. Differential Equations/9.5. Slope Fields/Source/9.5.4. Analyzing Slope Fields for Directly Integrable Differential Equations,74,74,205
3220,CBC.9.5.5,9.5.5,Analyzing Slope Fields for Autonomous Differential Equations,9. Differential Equations,9.5. Slope Fields,9. Differential Equations/9.5. Slope Fields/Lessons/9.5.5. Analyzing Slope Fields for Autonomous Differential Equations.md,9. Differential Equations/9.5. Slope Fields/Source/9.5.5. Analyzing Slope Fields for Autonomous Differential Equations,75,75,206
3350,CBC.9.5.6,9.5.6,Analyzing Slope Fields for Nonautonomous Differential Equations,9. Differential Equations,9.5. Slope Fields,9. Differential Equations/9.5. Slope Fields/Lessons/9.5.6. Analyzing Slope Fields for Nonautonomous Differential Equations.md,9. Differential Equations/9.5. Slope Fields/Source/9.5.6. Analyzing Slope Fields for Nonautonomous Differential Equations,76,76,207
602,CBC.9.6.1,9.6.1,Euler's Method: Calculating One Step,9. Differential Equations,9.6. Numerical Solutions of Differential Equations,9. Differential Equations/9.6. Numerical Solutions of Differential Equations/Lessons/9.6.1. Euler's Method- Calculating One Step.md,9. Differential Equations/9.6. Numerical Solutions of Differential Equations/Source/9.6.1. Euler's Method- Calculating One Step,73,73,208
3668,CBC.9.6.2,9.6.2,Euler's Method: Calculating Multiple Steps,9. Differential Equations,9.6. Numerical Solutions of Differential Equations,9. Differential Equations/9.6. Numerical Solutions of Differential Equations/Lessons/9.6.2. Euler's Method- Calculating Multiple Steps.md,9. Differential Equations/9.6. Numerical Solutions of Differential Equations/Source/9.6.2. Euler's Method- Calculating Multiple Steps,74,74,209
1203,CBC.10.1.1,10.1.1,The Average Value of a Function,10. Applications of Integration,10.1. Applications of Integration,10. Applications of Integration/10.1. Applications of Integration/Lessons/10.1.1. The Average Value of a Function.md,10. Applications of Integration/10.1. Applications of Integration/Source/10.1.1. The Average Value of a Function,70,70,210
395,CBC.10.1.2,10.1.2,The Area Between Curves Expressed as Functions of X,10. Applications of Integration,10.1. Applications of Integration,10. Applications of Integration/10.1. Applications of Integration/Lessons/10.1.2. The Area Between Curves Expressed as Functions of X.md,10. Applications of Integration/10.1. Applications of Integration/Source/10.1.2. The Area Between Curves Expressed as Functions of X,70,70,211
402,CBC.10.1.3,10.1.3,The Area Between Curves Expressed as Functions of Y,10. Applications of Integration,10.1. Applications of Integration,10. Applications of Integration/10.1. Applications of Integration/Lessons/10.1.3. The Area Between Curves Expressed as Functions of Y.md,10. Applications of Integration/10.1. Applications of Integration/Source/10.1.3. The Area Between Curves Expressed as Functions of Y,71,71,212
311,CBC.10.1.4,10.1.4,Finding Areas Between Curves that Intersect at More Than Two Points,10. Applications of Integration,10.1. Applications of Integration,10. Applications of Integration/10.1. Applications of Integration/Lessons/10.1.4. Finding Areas Between Curves that Intersect at More Than Two Points.md,10. Applications of Integration/10.1. Applications of Integration/Source/10.1.4. Finding Areas Between Curves that Intersect at More Than Two Points,72,72,213
760,CBC.10.1.5,10.1.5,The Arc Length of a Planar Curve,10. Applications of Integration,10.1. Applications of Integration,10. Applications of Integration/10.1. Applications of Integration/Lessons/10.1.5. The Arc Length of a Planar Curve.md,10. Applications of Integration/10.1. Applications of Integration/Source/10.1.5. The Arc Length of a Planar Curve,71,71,214
1083,CBC.10.2.1,10.2.1,Volumes of Solids with Square Cross Sections,10. Applications of Integration,10.2. Volumes of Solids With Known Cross Sections,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Lessons/10.2.1. Volumes of Solids with Square Cross Sections.md,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Source/10.2.1. Volumes of Solids with Square Cross Sections,72,72,215
1248,CBC.10.2.2,10.2.2,Volumes of Solids with Rectangular Cross Sections,10. Applications of Integration,10.2. Volumes of Solids With Known Cross Sections,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Lessons/10.2.2. Volumes of Solids with Rectangular Cross Sections.md,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Source/10.2.2. Volumes of Solids with Rectangular Cross Sections,73,73,216
1276,CBC.10.2.3,10.2.3,Volumes of Solids with Triangular Cross Sections,10. Applications of Integration,10.2. Volumes of Solids With Known Cross Sections,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Lessons/10.2.3. Volumes of Solids with Triangular Cross Sections.md,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Source/10.2.3. Volumes of Solids with Triangular Cross Sections,73,73,217
1280,CBC.10.2.4,10.2.4,Volumes of Solids with Circular Cross Sections,10. Applications of Integration,10.2. Volumes of Solids With Known Cross Sections,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Lessons/10.2.4. Volumes of Solids with Circular Cross Sections.md,10. Applications of Integration/10.2. Volumes of Solids With Known Cross Sections/Source/10.2.4. Volumes of Solids with Circular Cross Sections,73,73,218
413,CBC.10.3.1,10.3.1,Volumes of Revolution Using the Disc Method: Rotation About the Coordinate Axes,10. Applications of Integration,10.3. Volumes of Revolution,10. Applications of Integration/10.3. Volumes of Revolution/Lessons/10.3.1. Volumes of Revolution Using the Disc Method- Rotation About the Coordinate Axes.md,10. Applications of Integration/10.3. Volumes of Revolution/Source/10.3.1. Volumes of Revolution Using the Disc Method- Rotation About the Coordinate Axes,71,71,219
1677,CBC.10.3.2,10.3.2,Volumes of Revolution Using the Disc Method: Rotation About Other Axes,10. Applications of Integration,10.3. Volumes of Revolution,10. Applications of Integration/10.3. Volumes of Revolution/Lessons/10.3.2. Volumes of Revolution Using the Disc Method- Rotation About Other Axes.md,10. Applications of Integration/10.3. Volumes of Revolution/Source/10.3.2. Volumes of Revolution Using the Disc Method- Rotation About Other Axes,72,72,220
414,CBC.10.3.3,10.3.3,Volumes of Revolution Using the Washer Method: Rotation About the Coordinate Axes,10. Applications of Integration,10.3. Volumes of Revolution,10. Applications of Integration/10.3. Volumes of Revolution/Lessons/10.3.3. Volumes of Revolution Using the Washer Method- Rotation About the Coordinate Axes.md,10. Applications of Integration/10.3. Volumes of Revolution/Source/10.3.3. Volumes of Revolution Using the Washer Method- Rotation About the Coordinate Axes,72,72,221
1082,CBC.10.3.4,10.3.4,Volumes of Revolution Using the Washer Method: Rotation About Other Axes,10. Applications of Integration,10.3. Volumes of Revolution,10. Applications of Integration/10.3. Volumes of Revolution/Lessons/10.3.4. Volumes of Revolution Using the Washer Method- Rotation About Other Axes.md,10. Applications of Integration/10.3. Volumes of Revolution/Source/10.3.4. Volumes of Revolution Using the Washer Method- Rotation About Other Axes,73,73,222
798,CBC.11.1.1,11.1.1,Differentiating Parametric Curves,11. Parametric Equations,11.1. Parametric Equations,11. Parametric Equations/11.1. Parametric Equations/Lessons/11.1.1. Differentiating Parametric Curves.md,11. Parametric Equations/11.1. Parametric Equations/Source/11.1.1. Differentiating Parametric Curves,62,62,223
799,CBC.11.1.2,11.1.2,Calculating Tangent and Normal Lines with Parametric Equations,11. Parametric Equations,11.1. Parametric Equations,11. Parametric Equations/11.1. Parametric Equations/Lessons/11.1.2. Calculating Tangent and Normal Lines with Parametric Equations.md,11. Parametric Equations/11.1. Parametric Equations/Source/11.1.2. Calculating Tangent and Normal Lines with Parametric Equations,63,63,224
431,CBC.11.1.3,11.1.3,Second Derivatives of Parametric Equations,11. Parametric Equations,11.1. Parametric Equations,11. Parametric Equations/11.1. Parametric Equations/Lessons/11.1.3. Second Derivatives of Parametric Equations.md,11. Parametric Equations/11.1. Parametric Equations/Source/11.1.3. Second Derivatives of Parametric Equations,63,63,225
997,CBC.11.1.4,11.1.4,The Arc Length of a Parametric Curve,11. Parametric Equations,11.1. Parametric Equations,11. Parametric Equations/11.1. Parametric Equations/Lessons/11.1.4. The Arc Length of a Parametric Curve.md,11. Parametric Equations/11.1. Parametric Equations/Source/11.1.4. The Arc Length of a Parametric Curve,73,73,226
475,CBC.11.2.1,11.2.1,Defining Vector-Valued Functions,11. Parametric Equations,11.2. Vector-Valued Functions,11. Parametric Equations/11.2. Vector-Valued Functions/Lessons/11.2.1. Defining Vector-Valued Functions.md,11. Parametric Equations/11.2. Vector-Valued Functions/Source/11.2.1. Defining Vector-Valued Functions,61,61,227
4139,CBC.11.2.2,11.2.2,Differentiating Vector-Valued Functions,11. Parametric Equations,11.2. Vector-Valued Functions,11. Parametric Equations/11.2. Vector-Valued Functions/Lessons/11.2.2. Differentiating Vector-Valued Functions.md,11. Parametric Equations/11.2. Vector-Valued Functions/Source/11.2.2. Differentiating Vector-Valued Functions,65,65,228
1085,CBC.11.2.3,11.2.3,Integrating Vector-Valued Functions,11. Parametric Equations,11.2. Vector-Valued Functions,11. Parametric Equations/11.2. Vector-Valued Functions/Lessons/11.2.3. Integrating Vector-Valued Functions.md,11. Parametric Equations/11.2. Vector-Valued Functions/Source/11.2.3. Integrating Vector-Valued Functions,71,71,229
998,CBC.12.1.1,12.1.1,Differentiating Curves Given in Polar Form,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.1. Differentiating Curves Given in Polar Form.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.1. Differentiating Curves Given in Polar Form,64,64,230
3854,CBC.12.1.2,12.1.2,Further Differentiation of Curves Given in Polar Form,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.2. Further Differentiation of Curves Given in Polar Form.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.2. Further Differentiation of Curves Given in Polar Form,65,65,231
3584,CBC.12.1.3,12.1.3,Horizontal and Vertical Tangents to Polar Curves,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.3. Horizontal and Vertical Tangents to Polar Curves.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.3. Horizontal and Vertical Tangents to Polar Curves,68,68,232
